,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
2026,2019-03-21,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,2019-03-21,市政府,112.0,1.4,34.0,17.0,112.0,84.0,100.0,轻度污染,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,2019-03-22,西园路,45.0,0.9,21.0,13.0,58.0,31.0,43.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,2019-03-22,档案局,50.0,1.0,19.0,11.0,58.0,30.0,50.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2019-03-22,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,2019-03-22,市政府,58.0,1.0,21.0,12.0,59.0,41.0,66.0,良,PM10,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,2019-03-23,西园路,33.0,0.6,16.0,11.0,66.0,13.0,21.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,2019-03-23,档案局,34.0,0.7,14.0,10.0,67.0,14.0,23.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,2019-03-23,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2019-03-23,市政府,33.0,0.7,13.0,10.0,66.0,11.0,25.0,优,,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,2019-03-24,西园路,30.0,0.7,19.0,9.0,60.0,14.0,18.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,2019-03-24,档案局,31.0,0.8,18.0,11.0,61.0,13.0,19.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,2019-03-24,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,2019-03-24,市政府,31.0,0.8,19.0,11.0,62.0,11.0,23.0,优,,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,2019-03-25,西园路,47.0,1.0,25.0,13.0,94.0,25.0,36.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,2019-03-25,档案局,50.0,1.1,24.0,14.0,99.0,23.0,37.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,2019-03-25,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,2019-03-25,市政府,67.0,1.1,29.0,18.0,120.0,23.0,48.0,良,O3,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,2019-03-26,西园路,49.0,0.9,23.0,16.0,97.0,34.0,40.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,2019-03-26,档案局,50.0,1.0,24.0,15.0,98.0,35.0,47.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,2019-03-26,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,2019-03-26,市政府,54.0,0.9,20.0,14.0,104.0,26.0,44.0,良,O3,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,2019-03-27,西园路,86.0,1.3,37.0,24.0,143.0,54.0,87.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,2019-03-27,档案局,93.0,1.4,39.0,24.0,151.0,53.0,88.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,2019-03-27,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,2019-03-27,市政府,78.0,1.4,41.0,34.0,128.0,57.0,96.0,良,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,2019-03-28,西园路,68.0,1.1,30.0,18.0,113.0,49.0,78.0,良,PM2.5,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,2019-03-28,档案局,68.0,1.2,28.0,17.0,114.0,49.0,77.0,良,PM2.5,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,2019-03-28,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,2019-03-28,市政府,105.0,1.2,33.0,24.0,114.0,79.0,95.0,轻度污染,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,2019-03-29,西园路,55.0,0.9,22.0,17.0,104.0,36.0,60.0,良,PM10,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,2019-03-29,档案局,57.0,1.1,22.0,20.0,108.0,37.0,61.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,2019-03-29,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,2019-03-29,市政府,67.0,1.1,27.0,19.0,103.0,48.0,74.0,良,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,2019-03-30,西园路,66.0,0.7,12.0,12.0,119.0,15.0,28.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,2019-03-30,档案局,65.0,0.8,9.0,12.0,118.0,14.0,26.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,2019-03-30,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,2019-03-30,市政府,70.0,0.8,10.0,9.0,123.0,18.0,30.0,良,O3,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,2019-03-31,西园路,87.0,0.6,13.0,11.0,144.0,26.0,59.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,2019-03-31,档案局,86.0,0.7,11.0,10.0,143.0,26.0,56.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,2019-03-31,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,2019-03-31,市政府,87.0,0.7,9.0,10.0,144.0,31.0,59.0,良,O3,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,2019-04-01,西园路,43.0,0.6,14.0,10.0,86.0,22.0,35.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,2019-04-01,档案局,43.0,0.6,14.0,9.0,85.0,22.0,34.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,2019-04-01,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,2019-04-01,市政府,43.0,0.7,11.0,9.0,85.0,20.0,35.0,优,,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072,2019-04-02,西园路,62.0,0.6,20.0,15.0,114.0,36.0,52.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,2019-04-02,档案局,61.0,0.7,21.0,15.0,113.0,34.0,52.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2074,2019-04-02,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,2019-04-02,市政府,67.0,0.8,16.0,14.0,120.0,31.0,54.0,良,O3,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2076,2019-04-03,西园路,70.0,0.8,28.0,21.0,96.0,51.0,71.0,良,PM2.5,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,2019-04-03,档案局,65.0,0.9,29.0,20.0,94.0,47.0,62.0,良,PM2.5,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2078,2019-04-03,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2079,2019-04-03,市政府,65.0,0.9,22.0,18.0,100.0,47.0,67.0,良,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,2019-04-04,西园路,59.0,0.8,23.0,18.0,110.0,38.0,52.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,2019-04-04,档案局,60.0,0.9,21.0,18.0,112.0,34.0,49.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,2019-04-04,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2083,2019-04-04,市政府,63.0,0.9,21.0,20.0,115.0,38.0,55.0,良,O3,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,2019-04-05,西园路,48.0,0.8,20.0,18.0,89.0,33.0,47.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2085,2019-04-05,档案局,50.0,1.0,20.0,18.0,91.0,32.0,50.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2086,2019-04-05,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,2019-04-05,市政府,53.0,1.0,20.0,24.0,99.0,37.0,51.0,良,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,2019-04-06,西园路,88.0,0.9,21.0,15.0,145.0,53.0,66.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,2019-04-06,档案局,89.0,1.0,19.0,13.0,146.0,50.0,63.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,2019-04-06,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,2019-04-06,市政府,98.0,0.9,15.0,14.0,157.0,63.0,76.0,良,O3,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,2019-04-07,西园路,71.0,1.0,24.0,18.0,125.0,48.0,77.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,2019-04-07,档案局,75.0,1.1,23.0,18.0,129.0,49.0,77.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,2019-04-07,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,2019-04-07,市政府,103.0,1.1,21.0,20.0,129.0,77.0,78.0,轻度污染,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,2019-04-08,西园路,74.0,0.9,24.0,16.0,128.0,44.0,71.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,2019-04-08,档案局,75.0,1.0,22.0,17.0,129.0,43.0,66.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,2019-04-08,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2099,2019-04-08,市政府,78.0,1.0,22.0,19.0,132.0,57.0,77.0,良,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,2019-04-09,西园路,44.0,0.9,18.0,12.0,77.0,23.0,44.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,2019-04-09,档案局,44.0,0.9,16.0,13.0,77.0,22.0,44.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,2019-04-09,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,2019-04-09,市政府,43.0,0.8,14.0,12.0,76.0,26.0,43.0,优,,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,2019-04-10,西园路,56.0,0.8,21.0,18.0,100.0,36.0,62.0,良,PM10,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,2019-04-10,档案局,56.0,1.0,19.0,19.0,100.0,35.0,61.0,良,PM10,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,2019-04-10,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,2019-04-10,市政府,62.0,0.9,19.0,18.0,105.0,44.0,65.0,良,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,2019-04-11,西园路,44.0,0.8,16.0,10.0,65.0,26.0,44.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,2019-04-11,档案局,36.0,0.9,15.0,10.0,63.0,22.0,36.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,2019-04-11,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,2019-04-11,市政府,49.0,0.8,15.0,10.0,71.0,34.0,43.0,优,,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,2019-04-12,西园路,34.0,0.8,16.0,10.0,68.0,15.0,26.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,2019-04-12,档案局,34.0,0.8,16.0,10.0,68.0,15.0,21.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,2019-04-12,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,2019-04-12,市政府,34.0,0.8,14.0,9.0,68.0,13.0,21.0,优,,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,2019-04-13,西园路,58.0,1.0,27.0,14.0,46.0,41.0,61.0,良,PM2.5,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,2019-04-13,档案局,54.0,1.0,27.0,14.0,47.0,38.0,46.0,良,PM2.5,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,2019-04-13,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,2019-04-13,市政府,75.0,1.1,29.0,15.0,48.0,55.0,44.0,良,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,2019-04-14,西园路,55.0,1.0,24.0,12.0,105.0,29.0,45.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,2019-04-14,档案局,60.0,1.0,22.0,12.0,112.0,28.0,35.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,2019-04-14,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123,2019-04-14,市政府,71.0,1.1,23.0,15.0,125.0,39.0,45.0,良,O3,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,2019-04-15,西园路,84.0,0.8,19.0,14.0,140.0,27.0,45.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,2019-04-15,档案局,85.0,0.8,19.0,14.0,142.0,28.0,46.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,2019-04-15,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,2019-04-15,市政府,88.0,0.9,18.0,14.0,145.0,31.0,47.0,良,O3,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,2019-04-16,西园路,50.0,0.9,23.0,11.0,75.0,35.0,35.0,优,,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,2019-04-16,档案局,46.0,1.0,23.0,12.0,77.0,32.0,40.0,优,,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,2019-04-16,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,2019-04-16,市政府,70.0,1.1,28.0,15.0,77.0,51.0,42.0,良,PM2.5,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,2019-04-17,西园路,61.0,1.0,21.0,16.0,113.0,26.0,34.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,2019-04-17,档案局,61.0,1.0,22.0,17.0,113.0,24.0,37.0,良,O3,国控点,116.6447,23.6706,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,2019-04-17,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,2019-04-17,市政府,65.0,1.1,22.0,22.0,118.0,38.0,34.0,良,O3,国控点,116.6183,23.65889,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,2019-04-18,西园路,76.0,0.9,18.0,14.0,131.0,26.0,35.0,良,O3,国控点,116.6339,23.6714,潮州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
