,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1110,30.0,阳江,2020-05-31,0.6,13.0,8.0,56.0,18.0,30.0,195.0,193.0,190.0,30.0,30.0,30.0,636.0,624.8,601.0,82.0,80.6,79.0,0.0,0.0,0.0
1111,21.0,阳江,2020-06-01,0.4,4.0,6.0,39.0,10.0,21.0,195.0,195.0,195.0,31.0,30.4,30.0,742.0,613.0,477.0,81.0,78.8,78.0,0.0,0.0,0.0
1112,25.0,阳江,2020-06-02,0.4,10.0,6.0,49.0,6.0,10.0,200.0,197.0,190.0,30.0,29.6,29.0,700.0,488.0,285.0,82.0,80.0,78.0,0.0,0.0,0.0
1113,20.0,阳江,2020-06-03,0.6,8.0,6.0,38.0,10.0,20.0,195.0,192.0,190.0,29.0,29.0,29.0,571.0,473.8,386.0,84.0,82.4,82.0,0.0,0.0,0.0
1114,22.0,阳江,2020-06-04,0.4,2.0,4.0,44.0,8.0,18.0,200.0,196.0,195.0,30.0,29.8,29.0,645.0,612.0,555.0,81.0,79.6,79.0,0.0,0.0,0.0
1115,30.0,阳江,2020-06-05,0.6,8.0,5.0,60.0,15.0,24.0,205.0,195.0,190.0,30.0,29.8,29.0,712.0,644.8,568.0,83.0,82.0,80.0,0.0,0.0,0.0
1116,30.0,阳江,2020-06-05,0.6,8.0,5.0,60.0,15.0,24.0,205.0,195.0,190.0,30.0,29.8,29.0,712.0,644.8,568.0,83.0,82.0,80.0,0.0,0.0,0.0
1117,32.0,阳江,2020-06-06,0.6,11.0,7.0,64.0,16.0,32.0,215.0,203.0,195.0,31.0,31.0,31.0,850.0,775.6,710.0,74.0,71.6,70.0,0.0,0.0,0.0
1118,34.0,阳江,2020-06-07,0.6,6.0,5.0,68.0,14.0,31.0,200.0,198.0,190.0,31.0,30.4,30.0,720.0,572.0,378.0,80.0,77.2,74.0,0.0,0.0,0.0
1119,33.0,阳江,2020-06-08,0.6,6.0,6.0,65.0,13.0,31.0,200.0,193.0,180.0,30.0,29.0,28.0,501.0,337.0,229.0,88.0,85.0,83.0,0.0,0.0,0.0
1120,30.0,阳江,2020-06-09,0.6,4.0,4.0,60.0,12.0,27.0,200.0,196.0,190.0,30.0,29.2,29.0,507.0,492.4,472.0,87.0,83.8,81.0,0.0,0.0,0.0
1121,24.0,阳江,2020-06-10,0.5,4.0,4.0,48.0,8.0,21.0,190.0,190.0,190.0,30.0,30.0,30.0,796.0,723.2,649.0,80.0,78.8,78.0,0.0,0.0,0.0
1122,23.0,阳江,2020-06-11,0.4,4.0,4.0,46.0,6.0,15.0,195.0,192.0,190.0,31.0,30.2,30.0,861.0,777.6,699.0,78.0,75.8,75.0,0.0,0.0,0.0
1123,23.0,阳江,2020-06-12,0.4,3.0,4.0,46.0,4.0,10.0,180.0,177.0,170.0,31.0,30.6,30.0,851.0,800.0,748.0,72.0,71.2,70.0,0.0,0.0,0.0
1124,63.0,阳江,2020-06-13,0.5,12.0,5.0,115.0,14.0,30.0,105.0,85.0,65.0,33.0,31.8,31.0,832.0,787.8,738.0,72.0,68.0,64.0,0.0,0.0,0.0
1125,33.0,阳江,2020-06-14,0.4,8.0,4.0,65.0,8.0,16.0,195.0,181.0,170.0,26.0,26.0,26.0,135.0,90.8,40.0,92.0,91.0,90.0,0.0,0.0,0.0
1126,27.0,阳江,2020-06-15,0.5,5.0,4.0,54.0,8.0,18.0,190.0,179.0,170.0,29.0,28.4,27.0,715.0,552.6,410.0,84.0,81.2,80.0,0.0,0.0,0.0
1127,23.0,阳江,2020-06-16,0.4,6.0,4.0,46.0,5.0,18.0,190.0,187.0,185.0,30.0,29.8,29.0,860.0,801.2,750.0,77.0,72.8,71.0,0.0,0.0,0.0
1128,23.0,阳江,2020-06-17,0.4,5.0,4.0,46.0,6.0,16.0,195.0,193.0,190.0,30.0,29.8,29.0,860.0,804.6,751.0,76.0,73.0,72.0,0.0,0.0,0.0
1129,21.0,阳江,2020-06-18,0.4,4.0,4.0,42.0,6.0,14.0,195.0,193.0,190.0,30.0,30.0,30.0,860.0,800.2,744.0,79.0,78.2,77.0,0.0,0.0,0.0
1130,21.0,阳江,2020-06-19,0.5,4.0,5.0,42.0,6.0,13.0,185.0,184.0,180.0,30.0,30.0,30.0,831.0,777.0,735.0,81.0,79.2,78.0,0.0,0.0,0.0
1131,19.0,阳江,2020-06-20,0.5,4.0,6.0,38.0,4.0,14.0,195.0,191.0,190.0,31.0,30.6,30.0,870.0,793.8,724.0,75.0,74.0,73.0,0.0,0.0,0.0
1132,20.0,阳江,2020-06-21,0.4,4.0,4.0,39.0,6.0,14.0,205.0,199.0,195.0,31.0,30.8,30.0,853.0,785.0,721.0,78.0,76.0,75.0,0.0,0.0,0.0
1133,28.0,阳江,2020-06-22,0.5,4.0,4.0,56.0,8.0,20.0,190.0,186.0,185.0,31.0,30.6,30.0,795.0,701.8,616.0,80.0,78.0,77.0,0.0,0.0,0.0
1134,26.0,阳江,2020-06-23,0.5,5.0,4.0,51.0,6.0,20.0,200.0,196.0,195.0,31.0,30.2,30.0,788.0,687.4,611.0,78.0,77.8,77.0,0.0,0.0,0.0
1135,28.0,阳江,2020-06-24,0.5,4.0,4.0,56.0,10.0,22.0,195.0,192.0,190.0,31.0,30.2,30.0,731.0,645.8,580.0,82.0,79.4,78.0,0.0,0.0,0.0
1136,25.0,阳江,2020-06-25,0.5,4.0,4.0,50.0,10.0,24.0,195.0,192.0,190.0,31.0,30.6,30.0,829.0,701.0,592.0,81.0,79.0,78.0,0.0,0.0,0.0
1137,20.0,阳江,2020-06-26,0.5,4.0,4.0,38.0,7.0,20.0,200.0,193.0,185.0,30.0,30.0,30.0,752.0,605.0,482.0,83.0,81.2,80.0,0.0,0.0,0.0
1138,19.0,阳江,2020-06-27,0.5,4.0,4.0,38.0,4.0,15.0,185.0,183.0,180.0,31.0,30.6,30.0,829.0,746.2,682.0,77.0,75.0,74.0,0.0,0.0,0.0
1139,22.0,阳江,2020-06-28,0.5,4.0,4.0,44.0,4.0,14.0,175.0,175.0,175.0,31.0,30.4,30.0,856.0,777.8,701.0,77.0,75.0,74.0,0.0,0.0,0.0
1140,26.0,阳江,2020-06-29,0.5,4.0,4.0,52.0,4.0,12.0,185.0,184.0,180.0,31.0,31.0,31.0,825.0,752.2,675.0,71.0,68.4,67.0,0.0,0.0,0.0
1141,24.0,阳江,2020-06-30,0.6,7.0,5.0,48.0,5.0,13.0,185.0,181.0,175.0,32.0,31.6,31.0,861.0,777.0,701.0,69.0,66.8,65.0,0.0,0.0,0.0
1142,28.0,阳江,2020-07-01,0.7,10.0,6.0,55.0,6.0,18.0,160.0,156.0,150.0,31.0,31.0,31.0,739.0,700.4,650.0,70.0,67.8,66.0,0.0,0.0,0.0
1143,28.0,阳江,2020-07-02,0.6,8.0,4.0,56.0,8.0,15.0,170.0,166.0,165.0,30.0,30.0,30.0,784.0,730.6,679.0,76.0,74.8,74.0,0.0,0.0,0.0
1144,27.0,阳江,2020-07-03,0.7,6.0,4.0,54.0,9.0,18.0,170.0,166.0,160.0,31.0,30.8,30.0,788.0,710.2,640.0,73.0,70.8,69.0,0.0,0.0,0.0
1145,24.0,阳江,2020-07-04,0.8,6.0,4.0,48.0,9.0,18.0,185.0,180.0,175.0,30.0,30.0,30.0,603.0,548.6,514.0,78.0,76.8,76.0,0.0,0.0,0.0
1146,25.0,阳江,2020-07-05,0.6,4.0,4.0,50.0,6.0,16.0,195.0,193.0,185.0,31.0,30.4,30.0,866.0,769.6,686.0,78.0,74.4,72.0,0.0,0.0,0.0
1147,25.0,阳江,2020-07-05,0.6,4.0,4.0,50.0,6.0,16.0,195.0,193.0,185.0,31.0,30.4,30.0,866.0,769.6,686.0,78.0,74.4,72.0,0.0,0.0,0.0
1148,23.0,阳江,2020-07-06,0.6,4.0,5.0,45.0,7.0,17.0,200.0,196.0,195.0,31.0,30.8,30.0,870.0,784.4,705.0,75.0,74.2,74.0,0.0,0.0,0.0
1149,23.0,阳江,2020-07-07,0.7,4.0,6.0,45.0,8.0,20.0,200.0,195.0,190.0,31.0,30.8,30.0,865.0,771.4,698.0,74.0,73.2,72.0,0.0,0.0,0.0
1150,28.0,阳江,2020-07-08,0.7,6.0,7.0,52.0,14.0,28.0,205.0,202.0,200.0,31.0,31.0,31.0,756.0,724.0,686.0,77.0,77.0,77.0,0.0,0.0,0.0
1151,31.0,阳江,2020-07-09,0.6,7.0,6.0,61.0,12.0,30.0,215.0,207.0,200.0,31.0,31.0,31.0,800.0,686.8,586.0,74.0,72.0,70.0,0.0,0.0,0.0
1152,28.0,阳江,2020-07-10,0.6,7.0,6.0,39.0,9.0,28.0,195.0,194.0,190.0,31.0,30.6,30.0,726.0,675.2,597.0,78.0,75.4,73.0,0.0,0.0,0.0
1153,25.0,阳江,2020-07-11,0.4,4.0,6.0,45.0,6.0,25.0,185.0,184.0,180.0,31.0,30.6,30.0,809.0,716.6,635.0,79.0,76.4,75.0,0.0,0.0,0.0
1154,23.0,阳江,2020-07-12,0.4,3.0,4.0,46.0,11.0,21.0,175.0,173.0,170.0,31.0,30.6,30.0,791.0,678.2,560.0,75.0,74.4,74.0,0.0,0.0,0.0
1155,23.0,阳江,2020-07-13,0.4,4.0,4.0,46.0,6.0,16.0,195.0,184.0,180.0,32.0,31.8,31.0,849.0,783.2,720.0,70.0,66.2,64.0,0.0,0.0,0.0
1156,29.0,阳江,2020-07-14,0.5,10.0,6.0,57.0,8.0,28.0,215.0,203.0,195.0,33.0,32.6,32.0,880.0,807.2,740.0,67.0,62.4,60.0,0.0,0.0,0.0
1157,37.0,阳江,2020-07-15,0.5,6.0,5.0,74.0,8.0,20.0,210.0,202.0,195.0,32.0,31.8,31.0,866.0,798.6,735.0,69.0,66.8,65.0,0.0,0.0,0.0
1158,24.0,阳江,2020-07-16,0.5,6.0,6.0,48.0,7.0,21.0,200.0,198.0,195.0,31.0,31.0,31.0,854.0,754.8,662.0,74.0,71.6,70.0,0.0,0.0,0.0
1159,21.0,阳江,2020-07-17,0.5,4.0,4.0,41.0,4.0,17.0,195.0,195.0,195.0,31.0,31.0,31.0,827.0,775.6,725.0,72.0,69.8,69.0,0.0,0.0,0.0
1160,19.0,阳江,2020-07-18,0.5,4.0,5.0,38.0,4.0,18.0,190.0,186.0,185.0,31.0,31.0,31.0,864.0,788.0,723.0,74.0,71.0,70.0,0.0,0.0,0.0
1161,22.0,阳江,2020-07-19,0.4,4.0,4.0,44.0,3.0,14.0,195.0,188.0,180.0,31.0,31.0,31.0,870.0,734.4,624.0,73.0,71.0,70.0,0.0,0.0,0.0
1162,20.0,阳江,2020-07-20,0.4,4.0,4.0,39.0,2.0,12.0,175.0,173.0,170.0,31.0,30.8,30.0,770.0,647.8,579.0,73.0,70.6,69.0,0.0,0.0,0.0
1163,26.0,阳江,2020-07-21,0.5,4.0,4.0,52.0,5.0,12.0,160.0,156.0,150.0,32.0,31.6,31.0,880.0,790.2,717.0,67.0,64.2,62.0,0.0,0.0,0.0
1164,26.0,阳江,2020-07-22,0.4,9.0,5.0,52.0,6.0,18.0,165.0,159.0,155.0,32.0,31.8,31.0,870.0,799.6,732.0,63.0,60.2,58.0,0.0,0.0,0.0
1165,27.0,阳江,2020-07-23,0.4,7.0,6.0,53.0,4.0,17.0,180.0,174.0,170.0,32.0,32.0,32.0,880.0,788.0,715.0,65.0,62.6,61.0,0.0,0.0,0.0
1166,31.0,阳江,2020-07-24,0.4,8.0,6.0,62.0,6.0,17.0,200.0,197.0,195.0,33.0,32.8,32.0,875.0,801.8,734.0,65.0,59.2,56.0,0.0,0.0,0.0
1167,35.0,阳江,2020-07-25,0.4,8.0,6.0,70.0,5.0,16.0,225.0,210.0,195.0,33.0,33.0,33.0,850.0,767.2,692.0,63.0,60.8,60.0,0.0,0.0,0.0
1168,29.0,阳江,2020-07-26,0.5,6.0,6.0,57.0,6.0,20.0,210.0,201.0,195.0,33.0,32.6,32.0,837.0,776.6,712.0,66.0,61.4,59.0,0.0,0.0,0.0
1169,25.0,阳江,2020-07-27,0.5,4.0,6.0,49.0,4.0,17.0,195.0,191.0,190.0,32.0,31.8,31.0,864.0,786.6,718.0,69.0,66.0,63.0,0.0,0.0,0.0
1170,21.0,阳江,2020-07-28,0.5,5.0,6.0,41.0,2.0,16.0,205.0,196.0,185.0,33.0,32.8,32.0,870.0,796.4,725.0,63.0,60.0,59.0,0.0,0.0,0.0
1171,30.0,阳江,2020-07-29,0.5,6.0,6.0,60.0,4.0,19.0,175.0,174.0,170.0,33.0,32.6,32.0,865.0,754.0,673.0,65.0,61.8,60.0,0.0,0.0,0.0
1172,38.0,阳江,2020-07-30,0.6,10.0,6.0,76.0,5.0,18.0,120.0,105.0,75.0,33.0,32.4,31.0,718.0,648.2,508.0,66.0,60.4,55.0,0.0,0.0,0.0
1173,28.0,阳江,2020-07-31,0.6,16.0,6.0,56.0,10.0,20.0,70.0,62.0,50.0,28.0,27.2,26.0,302.0,248.0,185.0,86.0,84.4,83.0,0.0,0.0,0.0
1174,23.0,阳江,2020-08-01,0.6,9.0,4.0,45.0,6.0,8.0,115.0,107.0,100.0,29.0,27.6,27.0,162.0,120.6,62.0,91.0,87.8,84.0,0.0,0.0,0.0
1175,29.0,阳江,2020-08-02,0.7,10.0,5.0,57.0,8.0,12.0,130.0,108.0,80.0,29.0,27.6,26.0,444.0,304.6,99.0,93.0,88.4,85.0,0.0,0.0,0.0
1176,34.0,阳江,2020-08-03,0.8,8.0,5.0,68.0,8.0,13.0,215.0,144.0,35.0,29.0,28.2,26.0,554.0,389.0,152.0,91.0,82.6,77.0,0.0,0.0,0.0
1177,27.0,阳江,2020-08-04,0.7,9.0,6.0,54.0,8.0,14.0,160.0,141.0,125.0,30.0,29.6,29.0,549.0,514.4,461.0,79.0,77.2,76.0,0.0,0.0,0.0
1178,27.0,阳江,2020-08-04,0.7,9.0,6.0,54.0,8.0,14.0,160.0,141.0,125.0,30.0,29.6,29.0,549.0,514.4,461.0,79.0,77.2,76.0,0.0,0.0,0.0
1179,19.0,阳江,2020-08-05,0.6,6.0,5.0,38.0,6.0,12.0,170.0,163.0,150.0,27.0,26.6,26.0,171.0,120.4,62.0,92.0,90.8,89.0,0.0,0.0,0.0
1180,22.0,阳江,2020-08-06,0.7,13.0,8.0,34.0,11.0,22.0,140.0,122.0,105.0,31.0,30.0,29.0,748.0,488.6,268.0,80.0,75.4,72.0,0.0,0.0,0.0
1181,24.0,阳江,2020-08-07,0.6,9.0,4.0,40.0,12.0,24.0,155.0,143.0,130.0,31.0,30.8,30.0,832.0,726.2,633.0,77.0,72.8,71.0,0.0,0.0,0.0
1182,27.0,阳江,2020-08-08,0.5,8.0,4.0,53.0,8.0,20.0,150.0,142.0,130.0,31.0,30.8,30.0,856.0,767.4,711.0,74.0,71.4,68.0,0.0,0.0,0.0
1183,31.0,阳江,2020-08-09,0.5,8.0,4.0,62.0,8.0,19.0,205.0,196.0,180.0,32.0,31.4,31.0,809.0,734.6,680.0,69.0,67.8,66.0,0.0,0.0,0.0
1184,24.0,阳江,2020-08-10,0.5,6.0,4.0,48.0,7.0,16.0,205.0,198.0,185.0,32.0,31.2,31.0,801.0,735.6,676.0,76.0,73.0,70.0,0.0,0.0,0.0
1185,27.0,阳江,2020-08-11,0.6,4.0,4.0,54.0,9.0,16.0,175.0,169.0,160.0,31.0,31.0,31.0,754.0,713.0,655.0,76.0,74.4,73.0,0.0,0.0,0.0
1186,25.0,阳江,2020-08-12,0.6,8.0,4.0,50.0,6.0,14.0,175.0,141.0,120.0,31.0,30.2,29.0,631.0,548.4,410.0,81.0,75.6,71.0,0.0,0.0,0.0
1187,20.0,阳江,2020-08-13,0.6,8.0,3.0,40.0,5.0,15.0,180.0,143.0,90.0,29.0,27.8,27.0,689.0,320.4,66.0,89.0,85.2,80.0,0.0,0.0,0.0
1188,21.0,阳江,2020-08-14,0.7,10.0,3.0,42.0,8.0,15.0,170.0,168.0,165.0,31.0,30.8,30.0,860.0,764.4,679.0,69.0,67.8,67.0,0.0,0.0,0.0
1189,25.0,阳江,2020-08-15,0.6,10.0,4.0,50.0,10.0,18.0,180.0,173.0,165.0,31.0,30.6,30.0,860.0,781.4,717.0,73.0,70.8,70.0,0.0,0.0,0.0
1190,23.0,阳江,2020-08-16,0.6,8.0,2.0,46.0,10.0,14.0,160.0,154.0,145.0,31.0,30.4,30.0,784.0,713.8,659.0,73.0,70.2,69.0,0.0,0.0,0.0
1191,24.0,阳江,2020-08-17,0.6,14.0,4.0,42.0,12.0,24.0,110.0,103.0,90.0,30.0,30.0,30.0,692.0,645.4,597.0,74.0,73.0,72.0,0.0,0.0,0.0
1192,51.0,阳江,2020-08-18,0.6,14.0,6.0,101.0,16.0,30.0,95.0,82.0,75.0,32.0,31.2,30.0,819.0,753.0,698.0,71.0,64.6,61.0,0.0,0.0,0.0
1193,27.0,阳江,2020-08-19,0.6,14.0,8.0,54.0,16.0,24.0,205.0,185.0,175.0,26.0,25.2,24.0,115.0,63.0,27.0,95.0,93.8,91.0,0.0,0.0,0.0
1194,25.0,阳江,2020-08-20,0.6,12.0,6.0,50.0,10.0,16.0,125.0,120.0,115.0,30.0,30.0,30.0,691.0,633.4,564.0,77.0,74.8,73.0,0.0,0.0,0.0
1195,31.0,阳江,2020-08-21,0.5,10.0,6.0,61.0,16.0,28.0,150.0,135.0,110.0,31.0,30.4,30.0,761.0,709.6,653.0,72.0,69.2,68.0,0.0,0.0,0.0
1196,47.0,阳江,2020-08-22,0.6,9.0,6.0,94.0,20.0,34.0,165.0,158.0,145.0,31.0,30.8,30.0,779.0,748.2,720.0,77.0,70.4,66.0,0.0,0.0,0.0
1197,40.0,阳江,2020-08-23,0.5,11.0,8.0,80.0,18.0,34.0,245.0,203.0,185.0,32.0,31.6,31.0,850.0,782.6,722.0,68.0,63.8,62.0,0.0,0.0,0.0
1198,46.0,阳江,2020-08-24,0.6,11.0,8.0,92.0,16.0,28.0,250.0,230.0,210.0,32.0,31.8,31.0,812.0,760.2,716.0,72.0,67.8,66.0,0.0,0.0,0.0
1199,38.0,阳江,2020-08-25,0.6,10.0,6.0,76.0,12.0,25.0,235.0,220.0,215.0,32.0,31.0,30.0,821.0,753.4,684.0,77.0,74.8,73.0,0.0,0.0,0.0
1200,32.0,阳江,2020-08-26,0.6,14.0,6.0,64.0,11.0,26.0,240.0,220.0,205.0,32.0,31.0,30.0,824.0,764.8,709.0,76.0,71.6,69.0,0.0,0.0,0.0
1201,60.0,阳江,2020-08-27,0.6,12.0,10.0,112.0,12.0,28.0,345.0,162.0,15.0,31.0,31.0,31.0,779.0,730.2,684.0,69.0,67.0,66.0,0.0,0.0,0.0
1202,91.0,阳江,2020-08-28,0.7,12.0,8.0,149.0,23.0,36.0,165.0,137.0,65.0,33.0,32.2,31.0,811.0,724.6,599.0,67.0,59.2,56.0,0.0,0.0,0.0
1203,82.0,阳江,2020-08-29,0.8,17.0,10.0,138.0,30.0,48.0,205.0,157.0,100.0,33.0,32.0,31.0,773.0,696.4,616.0,67.0,61.6,55.0,0.0,0.0,0.0
1204,106.0,阳江,2020-08-30,0.8,17.0,14.0,166.0,37.0,54.0,165.0,141.0,80.0,33.0,32.2,32.0,743.0,705.2,664.0,65.0,60.4,57.0,0.0,0.0,0.0
1205,72.0,阳江,2020-08-31,1.0,17.0,15.0,126.0,36.0,54.0,245.0,179.0,90.0,31.0,31.0,31.0,723.0,603.6,404.0,70.0,66.4,65.0,0.0,0.0,0.0
1206,57.0,阳江,2020-09-01,1.0,20.0,16.0,103.0,40.0,55.0,155.0,105.0,30.0,33.0,32.2,32.0,804.0,746.8,697.0,68.0,65.4,63.0,0.0,0.0,0.0
1207,55.0,阳江,2020-09-02,1.2,23.0,14.0,106.0,31.0,50.0,125.0,98.0,65.0,33.0,32.8,32.0,780.0,740.8,700.0,63.0,61.6,60.0,0.0,0.0,0.0
1208,72.0,阳江,2020-09-03,1.2,22.0,16.0,126.0,37.0,56.0,145.0,112.0,90.0,33.0,32.4,32.0,816.0,754.2,706.0,69.0,63.6,61.0,0.0,0.0,0.0
1209,72.0,阳江,2020-09-03,1.2,22.0,16.0,126.0,37.0,56.0,145.0,112.0,90.0,33.0,32.4,32.0,816.0,754.2,706.0,69.0,63.6,61.0,0.0,0.0,0.0
1210,46.0,阳江,2020-09-04,0.9,16.0,9.0,92.0,25.0,40.0,185.0,170.0,160.0,31.0,30.6,30.0,745.0,703.0,650.0,72.0,70.8,70.0,0.0,0.0,0.0
1211,30.0,阳江,2020-09-05,0.7,12.0,5.0,60.0,14.0,25.0,205.0,180.0,165.0,31.0,30.8,30.0,801.0,737.0,687.0,73.0,70.0,68.0,0.0,0.0,0.0
1212,31.0,阳江,2020-09-06,0.6,9.0,6.0,62.0,8.0,17.0,169.16666666666666,167.5,165.83333333333334,30.0,30.0,30.0,706.0,662.0,618.0,73.0,73.0,73.0,0.0,0.0,0.0
1213,29.0,阳江,2020-09-07,0.8,14.0,6.0,58.0,9.0,22.0,170.0,166.0,165.0,31.0,30.4,30.0,642.0,605.8,554.0,74.0,73.6,73.0,0.0,0.0,0.0
1214,30.0,阳江,2020-09-08,0.8,14.0,6.0,60.0,8.0,18.0,205.0,174.0,110.0,28.0,27.8,27.0,337.0,316.8,288.0,85.0,82.4,80.0,0.0,0.0,0.0
1215,42.0,阳江,2020-09-09,0.8,15.0,8.0,84.0,10.0,23.0,180.0,176.0,165.0,31.0,30.8,30.0,735.0,666.4,553.0,74.0,69.0,67.0,0.0,0.0,0.0
1216,26.0,阳江,2020-09-10,0.7,12.0,8.0,49.0,14.0,26.0,225.0,203.0,190.0,31.0,30.6,30.0,719.0,683.0,652.0,73.0,70.4,69.0,0.0,0.0,0.0
1217,24.0,阳江,2020-09-11,0.6,9.0,6.0,47.0,7.0,16.0,175.0,155.0,140.0,30.0,28.4,28.0,270.0,198.4,112.0,86.0,85.8,85.0,0.0,0.0,0.0
1218,29.0,阳江,2020-09-12,0.6,14.0,6.0,57.0,8.0,20.0,180.0,173.0,165.0,32.0,31.0,30.0,732.0,628.2,461.0,78.0,69.6,64.0,0.0,0.0,0.0
1219,38.0,阳江,2020-09-13,0.7,16.0,8.0,76.0,10.0,25.0,135.0,115.0,105.0,30.0,29.6,29.0,759.0,550.6,397.0,78.0,74.6,72.0,0.0,0.0,0.0
1220,44.0,阳江,2020-09-14,0.8,16.0,6.0,88.0,14.0,28.0,135.0,126.0,115.0,30.0,29.2,29.0,529.0,425.2,301.0,82.0,77.4,74.0,0.0,0.0,0.0
1221,29.0,阳江,2020-09-15,0.8,16.0,7.0,58.0,12.0,22.0,150.0,133.0,100.0,31.0,30.4,30.0,742.0,594.6,466.0,76.0,71.8,70.0,0.0,0.0,0.0
1222,29.0,阳江,2020-09-16,0.7,14.0,6.0,57.0,13.0,27.0,155.0,150.0,145.0,31.0,30.8,30.0,754.0,705.0,659.0,74.0,70.4,68.0,0.0,0.0,0.0
1223,37.0,阳江,2020-09-17,0.6,18.0,8.0,74.0,14.0,32.0,90.0,85.0,75.0,31.0,31.0,31.0,772.0,725.0,680.0,77.0,77.0,77.0,0.0,0.0,0.0
1224,20.0,阳江,2020-09-18,0.6,12.0,6.0,39.0,8.0,18.0,90.0,81.0,70.0,29.0,28.8,28.0,622.0,563.8,449.0,85.0,83.2,82.0,0.0,0.0,0.0
1225,21.0,阳江,2020-09-19,0.6,11.0,6.0,41.0,4.0,14.0,140.0,121.0,95.0,30.0,29.6,29.0,703.0,653.2,606.0,83.0,79.8,78.0,0.0,0.0,0.0
1226,27.0,阳江,2020-09-20,0.6,12.0,6.0,54.0,6.0,16.0,155.0,148.0,130.0,30.0,29.8,29.0,760.0,716.2,673.0,77.0,75.8,75.0,0.0,0.0,0.0
1227,29.0,阳江,2020-09-21,0.6,11.0,5.0,57.0,6.0,14.0,155.0,150.0,145.0,30.0,29.8,29.0,740.0,695.4,622.0,78.0,75.2,72.0,0.0,0.0,0.0
1228,25.0,阳江,2020-09-22,0.8,16.0,5.0,49.0,10.0,20.0,150.0,147.0,145.0,30.0,29.6,29.0,678.0,620.0,526.0,81.0,78.6,77.0,0.0,0.0,0.0
1229,33.0,阳江,2020-09-23,0.7,12.0,5.0,65.0,9.0,18.0,150.0,147.0,140.0,30.0,29.8,29.0,686.0,651.6,574.0,80.0,74.8,71.0,0.0,0.0,0.0
1230,70.0,阳江,2020-09-24,0.8,17.0,8.0,123.0,18.0,38.0,90.0,72.0,65.0,29.0,29.0,29.0,754.0,699.8,654.0,76.0,75.6,75.0,0.0,0.0,0.0
1231,102.0,阳江,2020-09-25,0.8,16.0,8.0,162.0,22.0,40.0,120.0,101.0,70.0,29.0,28.8,28.0,724.0,669.6,613.0,77.0,74.4,73.0,0.0,0.0,0.0
1232,47.0,阳江,2020-09-26,0.8,12.0,6.0,94.0,15.0,22.0,130.0,129.0,125.0,29.0,28.6,28.0,715.0,664.6,599.0,84.0,80.6,78.0,0.0,0.0,0.0
1233,30.0,阳江,2020-09-27,0.8,24.0,6.0,58.0,16.0,24.0,100.0,96.0,90.0,30.0,29.0,28.0,714.0,673.2,604.0,84.0,78.8,74.0,0.0,0.0,0.0
1234,52.0,阳江,2020-09-28,0.8,24.0,9.0,88.0,28.0,54.0,75.0,63.0,55.0,27.0,25.8,25.0,455.0,351.4,289.0,89.0,87.4,85.0,0.0,0.0,0.0
1235,46.0,阳江,2020-09-29,0.8,18.0,8.0,92.0,24.0,40.0,135.0,129.0,120.0,30.0,29.2,29.0,593.0,511.8,393.0,80.0,77.8,76.0,0.0,0.0,0.0
1236,48.0,阳江,2020-09-30,0.6,12.0,6.0,96.0,9.0,20.0,155.0,148.0,140.0,30.0,29.6,29.0,691.0,634.8,554.0,81.0,77.4,75.0,0.0,0.0,0.0
1237,38.0,阳江,2020-10-01,0.8,20.0,6.0,63.0,26.0,36.0,75.0,63.0,55.0,27.0,26.0,25.0,563.0,439.2,375.0,90.0,87.0,84.0,0.0,0.0,0.0
1238,53.0,阳江,2020-10-02,0.6,8.0,6.0,103.0,20.0,38.0,110.0,100.0,85.0,29.0,28.4,28.0,712.0,616.4,527.0,82.0,80.6,80.0,0.0,0.0,0.0
1239,49.0,阳江,2020-10-03,0.6,8.0,6.0,97.0,19.0,34.0,125.0,114.0,100.0,29.0,28.6,28.0,698.0,647.8,599.0,82.0,79.2,78.0,0.0,0.0,0.0
1240,49.0,阳江,2020-10-03,0.6,8.0,6.0,97.0,19.0,34.0,125.0,114.0,100.0,29.0,28.6,28.0,698.0,647.8,599.0,82.0,79.2,78.0,0.0,0.0,0.0
1241,55.0,阳江,2020-10-04,0.7,10.0,4.0,106.0,20.0,34.0,160.0,143.0,115.0,30.0,29.8,29.0,739.0,688.2,609.0,75.0,67.2,63.0,0.0,0.0,0.0
1242,74.0,阳江,2020-10-05,0.8,19.0,9.0,128.0,31.0,50.0,85.0,69.0,55.0,29.0,28.8,28.0,734.0,688.4,608.0,81.0,76.2,74.0,0.0,0.0,0.0
1243,64.0,阳江,2020-10-06,0.8,14.0,6.0,116.0,19.0,36.0,45.0,43.0,40.0,28.0,27.8,27.0,710.0,676.6,614.0,74.0,73.4,72.0,0.0,0.0,0.0
1244,44.0,阳江,2020-10-07,0.7,12.0,6.0,87.0,12.0,28.0,55.0,50.0,45.0,27.0,26.8,26.0,737.0,699.2,640.0,69.0,68.6,68.0,0.0,0.0,0.0
