,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1060,52.0,肇庆,2020-04-12,0.4,13.0,6.0,102.0,8.0,13.0,30.0,25.0,15.0,22.0,21.0,20.0,900.0,835.4,779.0,42.0,38.0,36.0,0.0,0.0,0.0
1061,56.0,肇庆,2020-04-13,0.4,31.0,12.0,107.0,21.0,37.0,60.0,52.0,45.0,23.0,22.2,21.0,887.0,825.6,772.0,35.0,32.4,31.0,0.0,0.0,0.0
1062,73.0,肇庆,2020-04-14,0.6,58.0,18.0,51.0,30.0,54.0,325.0,250.0,180.0,24.0,23.2,22.0,648.0,600.4,555.0,44.0,39.2,34.0,0.0,0.0,0.0
1063,83.0,肇庆,2020-04-15,0.6,36.0,15.0,139.0,33.0,50.0,215.0,201.0,170.0,27.0,25.8,24.0,841.0,801.8,754.0,44.0,42.0,41.0,0.0,0.0,0.0
1064,73.0,肇庆,2020-04-16,0.6,28.0,15.0,127.0,35.0,51.0,175.0,164.0,160.0,28.0,27.6,27.0,890.0,826.6,769.0,50.0,48.4,48.0,0.0,0.0,0.0
1065,48.0,肇庆,2020-04-17,0.6,32.0,13.0,96.0,27.0,46.0,195.0,181.0,165.0,28.0,27.2,27.0,707.0,592.6,387.0,58.0,56.2,55.0,0.0,0.0,0.0
1066,48.0,肇庆,2020-04-18,0.6,32.0,14.0,63.0,26.0,48.0,180.0,169.0,155.0,29.0,28.4,28.0,717.0,550.6,334.0,60.0,56.2,53.0,0.0,0.0,0.0
1067,41.0,肇庆,2020-04-19,0.5,22.0,12.0,73.0,23.0,41.0,175.0,171.0,165.0,30.0,29.4,28.0,638.0,494.8,331.0,72.0,66.0,64.0,0.0,0.0,0.0
1068,33.0,肇庆,2020-04-20,0.4,19.0,11.0,66.0,17.0,28.0,170.0,169.0,165.0,32.0,31.2,29.0,850.0,728.0,623.0,62.0,54.6,52.0,0.0,0.0,0.0
1069,28.0,肇庆,2020-04-21,0.4,17.0,13.0,52.0,16.0,28.0,180.0,178.0,175.0,31.0,30.4,30.0,600.0,564.2,514.0,66.0,63.6,61.0,0.0,0.0,0.0
1070,28.0,肇庆,2020-04-22,0.7,22.0,9.0,40.0,10.0,17.0,55.0,42.0,30.0,20.0,19.4,19.0,88.0,63.4,31.0,93.0,91.2,88.0,0.0,0.0,0.0
1071,25.0,肇庆,2020-04-23,0.7,20.0,8.0,44.0,6.0,12.0,70.0,54.0,30.0,20.0,18.8,18.0,241.0,144.6,77.0,88.0,83.4,79.0,0.0,0.0,0.0
1072,32.0,肇庆,2020-04-24,0.5,17.0,7.0,63.0,8.0,15.0,345.0,146.0,5.0,16.0,15.0,14.0,140.0,102.6,53.0,90.0,86.0,82.0,0.0,0.0,0.0
1073,47.0,肇庆,2020-04-25,0.5,24.0,11.0,94.0,17.0,27.0,330.0,136.0,55.0,24.0,22.8,19.0,793.0,580.4,322.0,69.0,59.4,56.0,0.0,0.0,0.0
1074,45.0,肇庆,2020-04-26,0.5,29.0,11.0,90.0,23.0,35.0,335.0,141.0,0.0,26.0,24.8,22.0,702.0,437.8,193.0,70.0,60.0,56.0,0.0,0.0,0.0
1075,80.0,肇庆,2020-04-27,0.5,34.0,13.0,135.0,26.0,43.0,55.0,46.0,35.0,28.0,27.8,27.0,837.0,783.6,734.0,48.0,43.6,41.0,0.0,0.0,0.0
1076,147.0,肇庆,2020-04-28,0.6,43.0,22.0,211.0,44.0,70.0,115.0,95.0,85.0,30.0,29.8,29.0,872.0,818.0,754.0,44.0,40.0,38.0,0.0,0.0,0.0
1077,85.0,肇庆,2020-04-29,0.5,25.0,17.0,141.0,29.0,55.0,160.0,139.0,120.0,29.0,28.8,28.0,873.0,828.6,790.0,44.0,40.4,39.0,0.0,0.0,0.0
1078,46.0,肇庆,2020-04-30,0.4,30.0,15.0,92.0,23.0,43.0,170.0,166.0,160.0,30.0,30.0,30.0,790.0,702.4,589.0,47.0,44.6,43.0,0.0,0.0,0.0
1079,43.0,肇庆,2020-05-01,0.5,22.0,15.0,86.0,23.0,43.0,190.0,184.0,180.0,32.0,31.4,30.0,860.0,810.0,767.0,46.0,43.6,42.0,0.0,0.0,0.0
1080,45.0,肇庆,2020-05-02,0.5,21.0,18.0,90.0,21.0,40.0,220.0,212.0,200.0,33.0,31.8,29.0,661.0,499.4,331.0,62.0,52.2,47.0,0.0,0.0,0.0
1081,46.0,肇庆,2020-05-03,0.5,23.0,20.0,91.0,19.0,38.0,260.0,256.0,250.0,33.0,32.8,32.0,763.0,694.6,576.0,50.0,49.0,48.0,0.0,0.0,0.0
1082,49.0,肇庆,2020-05-04,0.4,16.0,19.0,97.0,16.0,33.0,240.0,232.0,225.0,35.0,34.8,34.0,778.0,653.0,476.0,48.0,46.8,45.0,0.0,0.0,0.0
1083,39.0,肇庆,2020-05-05,0.4,14.0,19.0,77.0,14.0,29.0,210.0,200.0,185.0,37.0,35.8,34.0,850.0,732.2,618.0,50.0,45.2,42.0,0.0,0.0,0.0
1084,27.0,肇庆,2020-05-06,0.4,13.0,19.0,53.0,10.0,25.0,180.0,173.0,160.0,36.0,34.6,32.0,835.0,623.0,416.0,60.0,50.6,46.0,0.0,0.0,0.0
1085,27.0,肇庆,2020-05-06,0.4,13.0,19.0,53.0,10.0,25.0,180.0,173.0,160.0,36.0,34.6,32.0,835.0,623.0,416.0,60.0,50.6,46.0,0.0,0.0,0.0
1086,23.0,肇庆,2020-05-07,0.4,10.0,16.0,45.0,7.0,19.0,180.0,177.0,175.0,35.0,33.4,31.0,850.0,599.8,367.0,64.0,54.0,49.0,0.0,0.0,0.0
1087,22.0,肇庆,2020-05-08,0.4,10.0,12.0,44.0,7.0,18.0,175.0,174.0,170.0,34.0,33.6,32.0,824.0,620.6,434.0,60.0,54.8,53.0,0.0,0.0,0.0
1088,33.0,肇庆,2020-05-09,0.4,13.0,14.0,66.0,11.0,30.0,175.0,170.0,165.0,36.0,35.0,34.0,754.0,650.0,532.0,57.0,52.8,49.0,0.0,0.0,0.0
1089,35.0,肇庆,2020-05-10,0.5,21.0,15.0,63.0,13.0,35.0,310.0,200.0,135.0,32.0,27.2,25.0,649.0,406.0,155.0,91.0,85.6,68.0,0.0,0.0,0.0
1090,60.0,肇庆,2020-05-11,0.5,22.0,14.0,112.0,21.0,32.0,230.0,174.0,125.0,33.0,31.6,31.0,702.0,637.0,504.0,70.0,67.6,63.0,0.0,0.0,0.0
1091,51.0,肇庆,2020-05-12,0.7,21.0,7.0,101.0,17.0,29.0,355.0,268.0,10.0,28.0,27.0,26.0,503.0,321.2,178.0,83.0,77.6,70.0,0.0,0.0,0.0
1092,88.0,肇庆,2020-05-13,0.8,26.0,12.0,145.0,33.0,48.0,170.0,152.0,115.0,31.0,30.2,29.0,798.0,704.0,634.0,78.0,68.2,59.0,0.0,0.0,0.0
1093,36.0,肇庆,2020-05-14,0.6,16.0,10.0,72.0,19.0,29.0,175.0,170.0,165.0,30.0,29.6,29.0,786.0,737.0,697.0,80.0,73.2,69.0,0.0,0.0,0.0
1094,36.0,肇庆,2020-05-15,0.4,12.0,9.0,72.0,13.0,22.0,180.0,179.0,175.0,32.0,32.0,32.0,850.0,748.2,691.0,64.0,62.8,62.0,0.0,0.0,0.0
1095,39.0,肇庆,2020-05-16,0.4,16.0,7.0,78.0,13.0,26.0,195.0,168.0,150.0,33.0,31.6,30.0,670.0,568.0,432.0,73.0,65.6,61.0,0.0,0.0,0.0
1096,34.0,肇庆,2020-05-17,0.4,19.0,7.0,67.0,9.0,19.0,185.0,181.0,175.0,33.0,32.4,32.0,790.0,686.0,511.0,57.0,53.4,51.0,0.0,0.0,0.0
1097,40.0,肇庆,2020-05-18,0.5,26.0,10.0,79.0,11.0,26.0,275.0,254.0,215.0,32.0,31.0,29.0,718.0,591.4,326.0,74.0,60.0,55.0,0.0,0.0,0.0
1098,112.0,肇庆,2020-05-19,0.6,29.0,13.0,173.0,32.0,52.0,225.0,167.0,90.0,32.0,31.0,30.0,857.0,803.6,769.0,66.0,62.8,60.0,0.0,0.0,0.0
1099,48.0,肇庆,2020-05-20,0.6,23.0,13.0,96.0,22.0,35.0,170.0,162.0,155.0,32.0,31.4,30.0,693.0,598.8,514.0,78.0,69.4,64.0,0.0,0.0,0.0
1100,48.0,肇庆,2020-05-21,0.6,28.0,11.0,95.0,24.0,40.0,230.0,210.0,200.0,31.0,30.6,30.0,486.0,411.8,282.0,79.0,77.0,74.0,0.0,0.0,0.0
1101,33.0,肇庆,2020-05-22,0.7,26.0,8.0,56.0,12.0,20.0,360.0,325.0,295.0,30.0,29.6,29.0,466.0,426.4,388.0,81.0,76.8,73.0,0.0,0.0,0.0
1102,70.0,肇庆,2020-05-23,0.7,17.0,7.0,124.0,23.0,44.0,80.0,69.0,60.0,32.0,31.0,30.0,639.0,573.6,441.0,64.0,61.4,60.0,0.0,0.0,0.0
1103,55.0,肇庆,2020-05-24,0.6,26.0,9.0,105.0,31.0,47.0,180.0,142.0,115.0,31.0,30.4,29.0,848.0,575.6,373.0,73.0,68.8,63.0,0.0,0.0,0.0
1104,48.0,肇庆,2020-05-25,0.5,38.0,8.0,88.0,17.0,27.0,180.0,172.0,165.0,31.0,30.8,30.0,831.0,658.0,542.0,77.0,72.6,68.0,0.0,0.0,0.0
1105,38.0,肇庆,2020-05-26,0.5,21.0,7.0,76.0,15.0,18.0,320.0,300.0,280.0,32.0,31.0,30.0,774.0,731.4,665.0,77.0,72.2,64.0,0.0,0.0,0.0
1106,38.0,肇庆,2020-05-27,0.6,23.0,8.0,76.0,18.0,31.0,50.0,39.0,35.0,31.0,30.4,30.0,719.0,688.0,637.0,68.0,65.6,63.0,0.0,0.0,0.0
1107,63.0,肇庆,2020-05-28,0.7,24.0,6.0,115.0,27.0,47.0,350.0,218.0,125.0,34.0,33.2,33.0,778.0,757.2,694.0,58.0,56.8,55.0,0.0,0.0,0.0
1108,46.0,肇庆,2020-05-29,0.6,24.0,7.0,81.0,32.0,44.0,185.0,179.0,170.0,31.0,30.4,30.0,772.0,715.0,651.0,75.0,72.6,66.0,0.0,0.0,0.0
1109,32.0,肇庆,2020-05-30,0.4,20.0,6.0,64.0,11.0,16.0,225.0,200.0,160.0,32.0,31.6,31.0,763.0,728.6,672.0,71.0,67.4,63.0,0.0,0.0,0.0
1110,35.0,肇庆,2020-05-31,0.5,28.0,9.0,64.0,15.0,28.0,180.0,170.0,165.0,31.0,29.8,29.0,663.0,603.2,532.0,86.0,80.0,76.0,0.0,0.0,0.0
1111,44.0,肇庆,2020-06-01,0.5,35.0,13.0,32.0,21.0,40.0,185.0,173.0,170.0,31.0,30.4,30.0,832.0,614.4,421.0,74.0,70.2,67.0,0.0,0.0,0.0
1112,30.0,肇庆,2020-06-02,0.4,24.0,12.0,34.0,11.0,20.0,205.0,189.0,175.0,31.0,30.4,30.0,623.0,586.0,538.0,76.0,73.2,69.0,0.0,0.0,0.0
1113,27.0,肇庆,2020-06-03,0.4,21.0,10.0,54.0,11.0,22.0,200.0,191.0,185.0,32.0,31.2,30.0,743.0,592.2,434.0,74.0,68.4,63.0,0.0,0.0,0.0
1114,28.0,肇庆,2020-06-04,0.4,16.0,9.0,56.0,9.0,21.0,185.0,182.0,180.0,33.0,32.2,32.0,800.0,738.2,699.0,69.0,65.0,61.0,0.0,0.0,0.0
1115,26.0,肇庆,2020-06-05,0.5,19.0,8.0,52.0,9.0,24.0,185.0,181.0,175.0,32.0,30.8,28.0,713.0,633.4,394.0,86.0,73.0,65.0,0.0,0.0,0.0
1116,26.0,肇庆,2020-06-05,0.5,19.0,8.0,52.0,9.0,24.0,185.0,181.0,175.0,32.0,30.8,28.0,713.0,633.4,394.0,86.0,73.0,65.0,0.0,0.0,0.0
1117,36.0,肇庆,2020-06-06,0.6,26.0,10.0,71.0,16.0,32.0,220.0,198.0,175.0,33.0,32.4,31.0,771.0,731.2,631.0,74.0,63.2,58.0,0.0,0.0,0.0
1118,32.0,肇庆,2020-06-07,0.5,25.0,10.0,52.0,17.0,28.0,170.0,159.0,145.0,29.0,27.4,26.0,377.0,228.6,54.0,93.0,88.8,83.0,0.0,0.0,0.0
1119,31.0,肇庆,2020-06-08,0.5,21.0,10.0,59.0,15.0,31.0,155.0,141.0,115.0,27.0,26.4,26.0,139.0,121.6,93.0,92.0,91.0,90.0,0.0,0.0,0.0
1120,29.0,肇庆,2020-06-09,0.4,17.0,10.0,57.0,12.0,22.0,175.0,163.0,155.0,28.0,27.6,27.0,410.0,246.2,129.0,91.0,88.0,86.0,0.0,0.0,0.0
1121,37.0,肇庆,2020-06-10,0.5,23.0,12.0,74.0,15.0,35.0,190.0,183.0,180.0,32.0,31.6,31.0,789.0,658.8,542.0,72.0,67.8,65.0,0.0,0.0,0.0
1122,35.0,肇庆,2020-06-11,0.4,15.0,10.0,70.0,9.0,17.0,190.0,178.0,170.0,32.0,31.6,31.0,792.0,704.0,646.0,71.0,69.4,66.0,0.0,0.0,0.0
1123,41.0,肇庆,2020-06-12,0.4,14.0,9.0,82.0,14.0,21.0,175.0,167.0,155.0,33.0,32.6,31.0,819.0,675.6,564.0,66.0,62.2,60.0,0.0,0.0,0.0
1124,77.0,肇庆,2020-06-13,0.5,23.0,9.0,132.0,18.0,29.0,90.0,77.0,70.0,34.0,33.4,32.0,805.0,743.6,658.0,65.0,58.8,56.0,0.0,0.0,0.0
1125,28.0,肇庆,2020-06-14,0.4,17.0,7.0,56.0,5.0,15.0,160.0,155.0,145.0,30.0,29.6,29.0,656.0,522.6,348.0,79.0,73.8,70.0,0.0,0.0,0.0
1126,28.0,肇庆,2020-06-15,0.5,21.0,7.0,56.0,10.0,19.0,175.0,169.0,165.0,30.0,29.4,29.0,476.0,385.6,234.0,72.0,70.8,69.0,0.0,0.0,0.0
1127,28.0,肇庆,2020-06-16,0.4,15.0,8.0,56.0,7.0,16.0,185.0,179.0,175.0,32.0,32.0,32.0,841.0,733.8,675.0,63.0,61.2,60.0,0.0,0.0,0.0
1128,24.0,肇庆,2020-06-17,0.4,17.0,10.0,48.0,6.0,21.0,185.0,182.0,180.0,32.0,31.8,31.0,860.0,797.0,737.0,68.0,64.2,62.0,0.0,0.0,0.0
1129,28.0,肇庆,2020-06-18,0.4,17.0,9.0,56.0,7.0,23.0,180.0,178.0,175.0,33.0,32.4,32.0,776.0,697.0,632.0,62.0,60.6,59.0,0.0,0.0,0.0
1130,25.0,肇庆,2020-06-19,0.4,18.0,8.0,49.0,10.0,21.0,175.0,175.0,175.0,33.0,32.0,31.0,801.0,726.4,665.0,74.0,67.8,61.0,0.0,0.0,0.0
1131,32.0,肇庆,2020-06-20,0.4,14.0,8.0,64.0,9.0,21.0,190.0,180.0,175.0,34.0,33.0,32.0,676.0,649.8,624.0,63.0,59.4,57.0,0.0,0.0,0.0
1132,28.0,肇庆,2020-06-21,0.3,13.0,9.0,56.0,9.0,16.0,200.0,195.0,185.0,35.0,34.4,34.0,801.0,704.8,585.0,59.0,54.0,51.0,0.0,0.0,0.0
1133,33.0,肇庆,2020-06-22,0.3,11.0,9.0,65.0,10.0,23.0,175.0,175.0,175.0,34.0,33.6,33.0,840.0,694.8,593.0,63.0,60.2,59.0,0.0,0.0,0.0
1134,38.0,肇庆,2020-06-23,0.3,13.0,6.0,75.0,10.0,25.0,185.0,181.0,175.0,35.0,34.4,34.0,678.0,645.6,574.0,57.0,55.0,54.0,0.0,0.0,0.0
1135,38.0,肇庆,2020-06-24,0.4,13.0,8.0,76.0,13.0,29.0,180.0,178.0,175.0,35.0,34.2,33.0,801.0,649.6,545.0,64.0,59.4,56.0,0.0,0.0,0.0
1136,29.0,肇庆,2020-06-25,0.4,13.0,7.0,57.0,8.0,20.0,230.0,203.0,180.0,33.0,31.6,30.0,610.0,524.8,408.0,79.0,70.6,66.0,0.0,0.0,0.0
1137,27.0,肇庆,2020-06-26,0.4,14.0,8.0,54.0,8.0,21.0,195.0,188.0,180.0,33.0,32.6,32.0,740.0,666.0,528.0,73.0,67.0,62.0,0.0,0.0,0.0
1138,28.0,肇庆,2020-06-27,0.4,10.0,7.0,55.0,7.0,18.0,175.0,173.0,170.0,34.0,33.4,33.0,863.0,757.2,665.0,62.0,58.6,56.0,0.0,0.0,0.0
1139,28.0,肇庆,2020-06-28,0.4,12.0,9.0,56.0,9.0,21.0,180.0,180.0,180.0,33.0,32.8,32.0,668.0,612.2,532.0,66.0,60.0,57.0,0.0,0.0,0.0
1140,43.0,肇庆,2020-06-29,0.4,15.0,10.0,86.0,12.0,25.0,170.0,165.0,160.0,34.0,33.8,33.0,842.0,753.2,681.0,59.0,56.8,55.0,0.0,0.0,0.0
1141,45.0,肇庆,2020-06-30,0.4,16.0,11.0,90.0,16.0,28.0,195.0,180.0,160.0,36.0,35.2,34.0,842.0,781.2,728.0,50.0,47.4,46.0,0.0,0.0,0.0
1142,37.0,肇庆,2020-07-01,0.6,23.0,11.0,73.0,16.0,26.0,135.0,123.0,115.0,35.0,34.4,34.0,779.0,683.0,582.0,54.0,51.6,49.0,0.0,0.0,0.0
1143,35.0,肇庆,2020-07-02,0.6,28.0,11.0,47.0,13.0,24.0,170.0,166.0,155.0,32.0,31.6,31.0,809.0,717.2,651.0,72.0,68.8,64.0,0.0,0.0,0.0
1144,30.0,肇庆,2020-07-03,0.6,24.0,10.0,49.0,13.0,25.0,165.0,159.0,155.0,33.0,32.4,32.0,832.0,743.8,666.0,64.0,61.8,59.0,0.0,0.0,0.0
1145,28.0,肇庆,2020-07-04,0.5,22.0,9.0,47.0,13.0,25.0,175.0,170.0,160.0,33.0,32.8,32.0,841.0,722.0,628.0,65.0,62.2,59.0,0.0,0.0,0.0
1146,31.0,肇庆,2020-07-05,0.5,15.0,10.0,62.0,12.0,21.0,195.0,185.0,175.0,33.0,32.2,31.0,837.0,705.6,608.0,71.0,65.6,61.0,0.0,0.0,0.0
1147,31.0,肇庆,2020-07-05,0.5,15.0,10.0,62.0,12.0,21.0,195.0,185.0,175.0,33.0,32.2,31.0,837.0,705.6,608.0,71.0,65.6,61.0,0.0,0.0,0.0
1148,32.0,肇庆,2020-07-06,0.4,11.0,9.0,63.0,11.0,21.0,190.0,188.0,185.0,34.0,33.2,32.0,714.0,628.6,536.0,64.0,58.8,56.0,0.0,0.0,0.0
1149,34.0,肇庆,2020-07-07,0.3,13.0,10.0,67.0,12.0,25.0,195.0,189.0,180.0,34.0,33.6,33.0,783.0,666.6,626.0,59.0,56.6,53.0,0.0,0.0,0.0
1150,35.0,肇庆,2020-07-08,0.3,14.0,9.0,69.0,17.0,33.0,205.0,195.0,185.0,32.0,32.0,32.0,646.0,553.2,462.0,67.0,66.6,66.0,0.0,0.0,0.0
1151,39.0,肇庆,2020-07-09,0.3,12.0,9.0,78.0,17.0,28.0,220.0,216.0,205.0,35.0,34.2,33.0,725.0,615.6,544.0,59.0,55.8,54.0,0.0,0.0,0.0
1152,33.0,肇庆,2020-07-10,0.3,11.0,9.0,66.0,14.0,28.0,180.0,176.0,170.0,34.0,33.6,33.0,662.0,589.2,511.0,61.0,58.0,55.0,0.0,0.0,0.0
1153,32.0,肇庆,2020-07-11,0.3,9.0,8.0,63.0,14.0,25.0,180.0,177.0,175.0,34.0,33.8,33.0,845.0,735.8,640.0,58.0,54.8,53.0,0.0,0.0,0.0
1154,38.0,肇庆,2020-07-12,0.3,9.0,9.0,75.0,12.0,23.0,170.0,168.0,165.0,35.0,34.4,34.0,866.0,751.4,645.0,57.0,53.8,52.0,0.0,0.0,0.0
1155,45.0,肇庆,2020-07-13,0.3,15.0,11.0,89.0,14.0,25.0,195.0,178.0,155.0,38.0,37.2,36.0,874.0,808.8,749.0,46.0,42.0,40.0,0.0,0.0,0.0
1156,80.0,肇庆,2020-07-14,0.4,19.0,15.0,135.0,19.0,34.0,255.0,239.0,225.0,39.0,38.0,37.0,820.0,746.6,670.0,45.0,41.0,39.0,0.0,0.0,0.0
1157,51.0,肇庆,2020-07-15,0.4,16.0,13.0,101.0,15.0,29.0,220.0,213.0,200.0,37.0,36.6,36.0,806.0,722.6,589.0,45.0,40.6,38.0,0.0,0.0,0.0
1158,37.0,肇庆,2020-07-16,0.3,13.0,9.0,73.0,11.0,20.0,190.0,185.0,180.0,35.0,34.2,34.0,797.0,740.6,692.0,55.0,52.8,50.0,0.0,0.0,0.0
1159,31.0,肇庆,2020-07-17,0.3,12.0,8.0,62.0,9.0,18.0,185.0,185.0,185.0,36.0,35.0,34.0,784.0,621.6,325.0,53.0,48.4,45.0,0.0,0.0,0.0
1160,33.0,肇庆,2020-07-18,0.3,11.0,9.0,66.0,9.0,20.0,190.0,184.0,180.0,37.0,35.8,35.0,755.0,651.8,514.0,49.0,46.4,44.0,0.0,0.0,0.0
1161,34.0,肇庆,2020-07-19,0.3,10.0,9.0,68.0,10.0,19.0,185.0,181.0,175.0,36.0,35.6,35.0,784.0,740.4,695.0,47.0,45.2,43.0,0.0,0.0,0.0
1162,32.0,肇庆,2020-07-20,0.3,13.0,10.0,63.0,7.0,19.0,170.0,168.0,165.0,36.0,35.2,34.0,776.0,703.8,622.0,50.0,45.6,42.0,0.0,0.0,0.0
1163,40.0,肇庆,2020-07-21,0.4,16.0,12.0,80.0,11.0,25.0,160.0,158.0,150.0,35.0,34.8,34.0,731.0,672.2,550.0,51.0,46.6,45.0,0.0,0.0,0.0
1164,45.0,肇庆,2020-07-22,0.4,18.0,13.0,90.0,15.0,28.0,165.0,159.0,155.0,37.0,36.2,35.0,870.0,801.6,740.0,43.0,40.0,38.0,0.0,0.0,0.0
1165,47.0,肇庆,2020-07-23,0.4,16.0,13.0,94.0,13.0,23.0,185.0,168.0,160.0,36.0,35.4,35.0,696.0,581.2,369.0,46.0,44.6,43.0,0.0,0.0,0.0
1166,53.0,肇庆,2020-07-24,0.4,17.0,13.0,103.0,12.0,23.0,190.0,180.0,170.0,39.0,38.8,38.0,864.0,798.8,737.0,38.0,34.6,33.0,0.0,0.0,0.0
1167,68.0,肇庆,2020-07-25,0.4,18.0,15.0,121.0,18.0,33.0,265.0,232.0,205.0,40.0,38.2,37.0,752.0,574.4,311.0,40.0,37.8,35.0,0.0,0.0,0.0
1168,55.0,肇庆,2020-07-26,0.4,16.0,12.0,105.0,19.0,33.0,220.0,212.0,205.0,37.0,36.6,36.0,717.0,552.2,297.0,44.0,42.8,40.0,0.0,0.0,0.0
1169,38.0,肇庆,2020-07-27,0.4,14.0,12.0,76.0,12.0,23.0,210.0,197.0,165.0,38.0,36.0,35.0,722.0,534.4,289.0,44.0,40.8,37.0,0.0,0.0,0.0
1170,39.0,肇庆,2020-07-28,0.4,14.0,12.0,78.0,12.0,23.0,205.0,187.0,155.0,38.0,36.2,35.0,768.0,522.4,202.0,47.0,42.2,38.0,0.0,0.0,0.0
1171,50.0,肇庆,2020-07-29,0.4,18.0,12.0,99.0,12.0,28.0,155.0,135.0,115.0,39.0,37.2,35.0,776.0,636.2,356.0,42.0,39.2,37.0,0.0,0.0,0.0
1172,83.0,肇庆,2020-07-30,0.4,27.0,9.0,139.0,17.0,28.0,100.0,85.0,70.0,36.0,35.6,35.0,730.0,612.8,413.0,45.0,41.6,38.0,0.0,0.0,0.0
1173,35.0,肇庆,2020-07-31,0.4,23.0,9.0,70.0,12.0,21.0,130.0,94.0,55.0,31.0,28.8,26.0,461.0,291.2,91.0,88.0,72.8,64.0,0.0,0.0,0.0
1174,27.0,肇庆,2020-08-01,0.4,21.0,10.0,51.0,7.0,13.0,120.0,104.0,85.0,28.0,27.8,27.0,263.0,184.0,148.0,85.0,81.6,80.0,0.0,0.0,0.0
1175,32.0,肇庆,2020-08-02,0.4,25.0,8.0,44.0,8.0,16.0,115.0,93.0,75.0,30.0,28.2,26.0,766.0,385.6,136.0,90.0,82.6,75.0,0.0,0.0,0.0
1176,40.0,肇庆,2020-08-03,0.4,28.0,12.0,79.0,14.0,22.0,160.0,103.0,60.0,31.0,30.8,30.0,784.0,702.2,629.0,74.0,70.8,68.0,0.0,0.0,0.0
1177,45.0,肇庆,2020-08-04,0.5,18.0,12.0,90.0,12.0,17.0,185.0,149.0,115.0,33.0,32.2,32.0,727.0,683.2,621.0,67.0,64.4,60.0,0.0,0.0,0.0
1178,45.0,肇庆,2020-08-04,0.5,18.0,12.0,90.0,12.0,17.0,185.0,149.0,115.0,33.0,32.2,32.0,727.0,683.2,621.0,67.0,64.4,60.0,0.0,0.0,0.0
1179,28.0,肇庆,2020-08-05,0.4,22.0,8.0,36.0,8.0,11.0,160.0,155.0,140.0,31.0,27.8,25.0,560.0,366.2,95.0,97.0,84.4,68.0,0.0,0.0,0.0
1180,42.0,肇庆,2020-08-06,0.5,27.0,10.0,83.0,14.0,21.0,145.0,122.0,100.0,31.0,30.2,29.0,684.0,573.8,376.0,84.0,76.0,71.0,0.0,0.0,0.0
1181,48.0,肇庆,2020-08-07,0.5,21.0,12.0,96.0,18.0,31.0,155.0,141.0,135.0,33.0,32.4,31.0,827.0,723.4,640.0,70.0,63.8,61.0,0.0,0.0,0.0
1182,47.0,肇庆,2020-08-08,0.4,17.0,15.0,93.0,13.0,26.0,180.0,171.0,160.0,34.0,33.2,32.0,805.0,736.8,707.0,58.0,55.6,54.0,0.0,0.0,0.0
1183,48.0,肇庆,2020-08-09,0.4,17.0,14.0,96.0,16.0,29.0,190.0,184.0,175.0,35.0,34.2,33.0,766.0,717.6,685.0,57.0,52.8,50.0,0.0,0.0,0.0
1184,46.0,肇庆,2020-08-10,0.4,15.0,10.0,92.0,10.0,24.0,220.0,196.0,160.0,35.0,34.2,33.0,743.0,658.2,497.0,60.0,53.6,50.0,0.0,0.0,0.0
1185,37.0,肇庆,2020-08-11,0.4,13.0,9.0,74.0,10.0,21.0,175.0,164.0,160.0,34.0,33.0,32.0,790.0,735.6,692.0,67.0,61.2,55.0,0.0,0.0,0.0
1186,32.0,肇庆,2020-08-12,0.5,21.0,9.0,64.0,11.0,23.0,160.0,155.0,145.0,33.0,32.2,31.0,843.0,746.4,682.0,70.0,64.6,58.0,0.0,0.0,0.0
1187,28.0,肇庆,2020-08-13,0.5,22.0,8.0,42.0,8.0,17.0,185.0,174.0,150.0,30.0,28.0,27.0,777.0,535.4,363.0,87.0,81.2,74.0,0.0,0.0,0.0
1188,23.0,肇庆,2020-08-14,0.4,17.0,8.0,46.0,8.0,20.0,160.0,158.0,155.0,33.0,32.6,32.0,813.0,752.0,695.0,63.0,59.4,57.0,0.0,0.0,0.0
1189,31.0,肇庆,2020-08-15,0.5,22.0,14.0,61.0,15.0,28.0,175.0,167.0,160.0,31.0,30.6,30.0,782.0,698.8,541.0,78.0,73.2,67.0,0.0,0.0,0.0
1190,45.0,肇庆,2020-08-16,0.5,26.0,15.0,89.0,17.0,31.0,160.0,148.0,135.0,33.0,31.8,31.0,777.0,722.6,693.0,70.0,62.6,58.0,0.0,0.0,0.0
1191,37.0,肇庆,2020-08-17,0.6,29.0,11.0,61.0,18.0,34.0,180.0,152.0,115.0,30.0,30.0,30.0,649.0,566.6,439.0,75.0,74.0,72.0,0.0,0.0,0.0
1192,57.0,肇庆,2020-08-18,0.6,23.0,10.0,108.0,19.0,34.0,75.0,66.0,55.0,34.0,33.4,33.0,782.0,722.6,569.0,57.0,53.0,51.0,0.0,0.0,0.0
1193,22.0,肇庆,2020-08-19,0.5,14.0,8.0,43.0,7.0,11.0,155.0,127.0,40.0,24.0,23.8,23.0,31.0,22.2,13.0,97.0,96.2,95.0,0.0,0.0,0.0
