,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1102,47.0,河源,2020-05-23,0.6,17.0,8.0,94.0,20.0,33.0,320.0,222.0,5.0,30.0,29.2,28.0,778.0,536.2,322.0,68.0,64.8,62.0,0.0,0.0,0.0
1103,60.0,河源,2020-05-24,0.6,14.0,6.0,111.0,16.0,28.0,230.0,134.0,0.0,31.0,30.8,30.0,806.0,788.0,750.0,69.0,63.4,60.0,0.0,0.0,0.0
1104,36.0,河源,2020-05-25,0.6,20.0,7.0,72.0,12.0,28.0,200.0,192.0,185.0,31.0,30.4,30.0,731.0,697.4,665.0,78.0,70.0,66.0,0.0,0.0,0.0
1105,44.0,河源,2020-05-26,0.7,14.0,6.0,87.0,12.0,22.0,305.0,284.0,270.0,31.0,30.6,30.0,786.0,747.0,679.0,76.0,70.6,68.0,0.0,0.0,0.0
1106,45.0,河源,2020-05-27,0.8,15.0,8.0,89.0,22.0,30.0,45.0,27.0,20.0,30.0,30.0,30.0,784.0,742.0,696.0,68.0,64.2,61.0,0.0,0.0,0.0
1107,48.0,河源,2020-05-28,0.8,20.0,8.0,70.0,33.0,48.0,310.0,269.0,200.0,31.0,30.2,29.0,807.0,678.8,546.0,66.0,63.2,60.0,0.0,0.0,0.0
1108,42.0,河源,2020-05-29,0.8,22.0,6.0,76.0,23.0,42.0,195.0,192.0,190.0,29.0,29.0,29.0,720.0,674.0,591.0,79.0,78.4,78.0,0.0,0.0,0.0
1109,27.0,河源,2020-05-30,0.6,20.0,6.0,54.0,14.0,27.0,190.0,187.0,180.0,30.0,29.0,28.0,626.0,521.4,383.0,81.0,76.4,70.0,0.0,0.0,0.0
1110,30.0,河源,2020-05-31,0.6,24.0,5.0,42.0,12.0,24.0,225.0,210.0,190.0,29.0,27.4,26.0,534.0,341.0,69.0,91.0,84.8,77.0,0.0,0.0,0.0
1111,29.0,河源,2020-06-01,0.6,22.0,5.0,58.0,11.0,24.0,340.0,215.0,35.0,31.0,28.6,26.0,757.0,518.4,144.0,89.0,77.2,66.0,0.0,0.0,0.0
1112,35.0,河源,2020-06-02,0.6,19.0,5.0,69.0,10.0,26.0,215.0,207.0,185.0,31.0,29.0,28.0,617.0,501.6,322.0,85.0,77.8,66.0,0.0,0.0,0.0
1113,47.0,河源,2020-06-03,0.6,21.0,6.0,94.0,12.0,29.0,215.0,205.0,200.0,32.0,31.6,31.0,840.0,681.2,524.0,66.0,63.2,60.0,0.0,0.0,0.0
1114,43.0,河源,2020-06-04,0.6,21.0,4.0,86.0,13.0,34.0,210.0,197.0,190.0,32.0,31.4,30.0,799.0,759.2,696.0,72.0,64.2,60.0,0.0,0.0,0.0
1115,33.0,河源,2020-06-05,0.6,18.0,4.0,65.0,9.0,26.0,215.0,201.0,195.0,31.0,31.0,31.0,795.0,739.6,655.0,71.0,68.0,66.0,0.0,0.0,0.0
1116,33.0,河源,2020-06-05,0.6,18.0,4.0,65.0,9.0,26.0,215.0,201.0,195.0,31.0,31.0,31.0,795.0,739.6,655.0,71.0,68.0,66.0,0.0,0.0,0.0
1117,28.0,河源,2020-06-06,0.6,22.0,4.0,49.0,8.0,14.0,200.0,186.0,170.0,29.0,26.8,25.0,525.0,380.2,242.0,94.0,87.0,78.0,0.0,0.0,0.0
1118,27.0,河源,2020-06-07,0.6,20.0,4.0,53.0,6.0,11.0,175.0,170.0,160.0,24.0,23.4,23.0,57.0,41.0,30.0,97.0,96.0,95.0,0.0,0.0,0.0
1119,28.0,河源,2020-06-08,0.6,16.0,4.0,55.0,6.0,9.0,180.0,160.0,145.0,24.0,23.4,23.0,38.0,27.8,11.0,98.0,97.6,97.0,0.0,0.0,0.0
1120,28.0,河源,2020-06-09,0.8,20.0,4.0,55.0,10.0,14.0,200.0,188.0,165.0,28.0,26.8,25.0,513.0,259.0,62.0,93.0,84.2,79.0,0.0,0.0,0.0
1121,48.0,河源,2020-06-10,0.6,16.0,4.0,96.0,11.0,22.0,210.0,199.0,185.0,29.0,27.8,27.0,496.0,358.8,160.0,88.0,84.4,79.0,0.0,0.0,0.0
1122,82.0,河源,2020-06-11,0.6,16.0,4.0,138.0,12.0,26.0,205.0,201.0,190.0,32.0,31.6,31.0,830.0,763.8,735.0,66.0,62.4,59.0,0.0,0.0,0.0
1123,49.0,河源,2020-06-12,0.6,16.0,5.0,98.0,12.0,26.0,215.0,207.0,200.0,33.0,32.8,32.0,852.0,807.4,766.0,60.0,56.2,54.0,0.0,0.0,0.0
1124,31.0,河源,2020-06-13,0.6,18.0,4.0,62.0,10.0,26.0,145.0,121.0,90.0,33.0,32.2,31.0,820.0,712.4,650.0,69.0,64.4,60.0,0.0,0.0,0.0
1125,30.0,河源,2020-06-14,0.6,12.0,4.0,60.0,6.0,14.0,195.0,181.0,160.0,32.0,31.2,31.0,831.0,737.4,653.0,65.0,63.0,60.0,0.0,0.0,0.0
1126,43.0,河源,2020-06-15,0.6,15.0,4.0,86.0,7.0,18.0,200.0,188.0,180.0,31.0,30.2,30.0,815.0,777.8,736.0,71.0,69.2,67.0,0.0,0.0,0.0
1127,47.0,河源,2020-06-16,0.6,17.0,4.0,94.0,11.0,26.0,205.0,203.0,200.0,33.0,32.2,32.0,823.0,788.2,753.0,60.0,57.6,56.0,0.0,0.0,0.0
1128,56.0,河源,2020-06-17,0.6,16.0,4.0,107.0,9.0,22.0,205.0,199.0,195.0,33.0,32.0,31.0,815.0,741.0,663.0,63.0,57.4,54.0,0.0,0.0,0.0
1129,58.0,河源,2020-06-18,0.6,16.0,4.0,109.0,11.0,30.0,210.0,200.0,185.0,32.0,31.4,30.0,825.0,784.2,726.0,70.0,63.6,60.0,0.0,0.0,0.0
1130,67.0,河源,2020-06-19,0.6,18.0,5.0,120.0,14.0,29.0,205.0,201.0,195.0,33.0,32.6,32.0,765.0,726.8,700.0,61.0,56.0,52.0,0.0,0.0,0.0
1131,80.0,河源,2020-06-20,0.6,19.0,5.0,136.0,14.0,32.0,215.0,209.0,200.0,33.0,32.6,32.0,836.0,753.4,685.0,62.0,57.6,55.0,0.0,0.0,0.0
1132,57.0,河源,2020-06-21,0.6,17.0,5.0,108.0,12.0,28.0,210.0,208.0,200.0,34.0,33.6,33.0,832.0,716.8,639.0,57.0,53.6,51.0,0.0,0.0,0.0
1133,65.0,河源,2020-06-22,0.6,15.0,4.0,118.0,12.0,28.0,210.0,209.0,205.0,34.0,33.6,33.0,831.0,745.8,685.0,60.0,57.2,55.0,0.0,0.0,0.0
1134,80.0,河源,2020-06-23,0.6,18.0,4.0,136.0,15.0,36.0,215.0,214.0,210.0,33.0,32.4,32.0,758.0,602.4,506.0,63.0,60.8,58.0,0.0,0.0,0.0
1135,80.0,河源,2020-06-24,0.6,18.0,4.0,136.0,16.0,36.0,210.0,208.0,205.0,33.0,32.4,32.0,787.0,598.0,460.0,65.0,61.6,57.0,0.0,0.0,0.0
1136,43.0,河源,2020-06-25,0.6,10.0,4.0,86.0,8.0,21.0,210.0,205.0,200.0,33.0,32.0,31.0,758.0,724.0,673.0,68.0,62.8,59.0,0.0,0.0,0.0
1137,43.0,河源,2020-06-26,0.6,13.0,5.0,85.0,10.0,22.0,215.0,210.0,200.0,32.0,31.8,31.0,745.0,709.6,645.0,71.0,65.0,62.0,0.0,0.0,0.0
1138,48.0,河源,2020-06-27,0.6,15.0,4.0,96.0,10.0,26.0,200.0,198.0,195.0,33.0,33.0,33.0,837.0,794.2,754.0,61.0,59.0,58.0,0.0,0.0,0.0
1139,64.0,河源,2020-06-28,0.6,16.0,4.0,116.0,14.0,28.0,210.0,204.0,195.0,34.0,33.0,32.0,796.0,752.0,694.0,61.0,56.4,54.0,0.0,0.0,0.0
1140,72.0,河源,2020-06-29,0.6,14.0,5.0,126.0,14.0,25.0,220.0,214.0,210.0,33.0,32.6,32.0,716.0,697.4,666.0,62.0,60.0,59.0,0.0,0.0,0.0
1141,52.0,河源,2020-06-30,0.6,12.0,6.0,102.0,10.0,23.0,220.0,210.0,200.0,32.0,32.0,32.0,747.0,715.4,648.0,68.0,66.2,64.0,0.0,0.0,0.0
1142,31.0,河源,2020-07-01,0.6,16.0,5.0,62.0,10.0,27.0,205.0,188.0,175.0,34.0,32.8,31.0,815.0,782.0,728.0,72.0,60.4,52.0,0.0,0.0,0.0
1143,29.0,河源,2020-07-02,0.7,12.0,4.0,58.0,9.0,20.0,195.0,186.0,175.0,32.0,31.2,31.0,758.0,692.4,612.0,72.0,68.4,67.0,0.0,0.0,0.0
1144,27.0,河源,2020-07-03,0.6,16.0,5.0,48.0,10.0,27.0,200.0,191.0,185.0,32.0,31.0,30.0,794.0,716.2,669.0,72.0,69.6,65.0,0.0,0.0,0.0
1145,34.0,河源,2020-07-04,0.7,16.0,5.0,68.0,13.0,28.0,205.0,201.0,195.0,33.0,32.2,32.0,840.0,775.4,717.0,67.0,63.4,60.0,0.0,0.0,0.0
1146,44.0,河源,2020-07-05,0.8,14.0,5.0,87.0,10.0,29.0,220.0,211.0,205.0,33.0,32.2,32.0,820.0,771.8,706.0,66.0,62.2,58.0,0.0,0.0,0.0
1147,44.0,河源,2020-07-05,0.8,14.0,5.0,87.0,10.0,29.0,220.0,211.0,205.0,33.0,32.2,32.0,820.0,771.8,706.0,66.0,62.2,58.0,0.0,0.0,0.0
1148,55.0,河源,2020-07-06,0.8,15.0,4.0,106.0,12.0,28.0,215.0,210.0,205.0,34.0,33.2,32.0,851.0,798.0,752.0,59.0,54.8,52.0,0.0,0.0,0.0
1149,50.0,河源,2020-07-07,0.7,16.0,4.0,100.0,16.0,30.0,215.0,208.0,205.0,34.0,33.4,33.0,810.0,722.8,636.0,58.0,55.8,54.0,0.0,0.0,0.0
1150,60.0,河源,2020-07-08,0.8,18.0,5.0,112.0,17.0,37.0,220.0,215.0,210.0,33.0,32.0,30.0,701.0,670.8,614.0,73.0,62.8,57.0,0.0,0.0,0.0
1151,54.0,河源,2020-07-09,0.8,18.0,4.0,104.0,17.0,38.0,220.0,218.0,215.0,31.0,30.6,30.0,702.0,622.2,473.0,79.0,75.0,73.0,0.0,0.0,0.0
1152,38.0,河源,2020-07-10,0.8,16.0,4.0,76.0,14.0,32.0,205.0,197.0,185.0,31.0,30.8,30.0,526.0,425.8,333.0,72.0,68.2,67.0,0.0,0.0,0.0
1153,42.0,河源,2020-07-11,0.6,12.0,4.0,84.0,15.0,30.0,195.0,189.0,185.0,33.0,32.8,32.0,838.0,766.4,703.0,61.0,56.6,55.0,0.0,0.0,0.0
1154,60.0,河源,2020-07-12,0.6,13.0,4.0,111.0,15.0,34.0,205.0,201.0,195.0,34.0,33.8,33.0,801.0,755.8,701.0,56.0,52.8,51.0,0.0,0.0,0.0
1155,67.0,河源,2020-07-13,0.6,16.0,6.0,120.0,24.0,39.0,235.0,219.0,200.0,35.0,34.8,34.0,852.0,808.6,766.0,54.0,49.6,48.0,0.0,0.0,0.0
1156,85.0,河源,2020-07-14,0.8,22.0,6.0,142.0,31.0,54.0,275.0,225.0,175.0,37.0,36.4,35.0,860.0,807.6,760.0,49.0,42.0,38.0,0.0,0.0,0.0
1157,130.0,河源,2020-07-15,0.8,24.0,6.0,192.0,32.0,54.0,230.0,206.0,185.0,35.0,34.6,34.0,771.0,607.4,358.0,54.0,51.2,47.0,0.0,0.0,0.0
1158,63.0,河源,2020-07-16,0.6,18.0,6.0,115.0,12.0,30.0,220.0,215.0,210.0,34.0,33.4,32.0,791.0,758.8,720.0,59.0,54.6,53.0,0.0,0.0,0.0
1159,57.0,河源,2020-07-17,0.7,16.0,5.0,108.0,12.0,28.0,220.0,216.0,205.0,35.0,33.8,33.0,839.0,761.2,607.0,56.0,53.2,50.0,0.0,0.0,0.0
1160,65.0,河源,2020-07-18,0.6,15.0,5.0,117.0,8.0,25.0,220.0,211.0,205.0,34.0,33.8,33.0,760.0,708.2,661.0,57.0,53.8,51.0,0.0,0.0,0.0
1161,55.0,河源,2020-07-19,0.6,14.0,5.0,106.0,10.0,25.0,205.0,204.0,200.0,35.0,34.2,33.0,819.0,747.4,641.0,55.0,51.6,49.0,0.0,0.0,0.0
1162,53.0,河源,2020-07-20,0.6,16.0,5.0,103.0,13.0,30.0,205.0,203.0,200.0,34.0,33.8,33.0,761.0,704.8,659.0,55.0,52.2,51.0,0.0,0.0,0.0
1163,46.0,河源,2020-07-21,0.6,17.0,6.0,92.0,17.0,36.0,210.0,208.0,200.0,35.0,34.8,34.0,825.0,781.4,742.0,51.0,47.4,46.0,0.0,0.0,0.0
1164,34.0,河源,2020-07-22,0.6,16.0,5.0,67.0,12.0,33.0,190.0,181.0,175.0,34.0,33.6,33.0,819.0,774.8,736.0,52.0,51.8,51.0,0.0,0.0,0.0
1165,46.0,河源,2020-07-23,0.6,14.0,5.0,91.0,12.0,27.0,225.0,207.0,200.0,35.0,34.2,34.0,846.0,766.0,677.0,54.0,51.4,47.0,0.0,0.0,0.0
1166,85.0,河源,2020-07-24,0.6,20.0,6.0,142.0,22.0,40.0,210.0,192.0,180.0,36.0,35.4,34.0,833.0,793.6,753.0,50.0,46.4,45.0,0.0,0.0,0.0
1167,122.0,河源,2020-07-25,0.8,24.0,6.0,184.0,27.0,48.0,210.0,187.0,160.0,36.0,35.4,35.0,800.0,634.4,384.0,49.0,46.4,43.0,0.0,0.0,0.0
1168,86.0,河源,2020-07-26,0.6,19.0,6.0,143.0,17.0,35.0,205.0,204.0,200.0,36.0,35.4,34.0,844.0,786.4,737.0,53.0,46.4,42.0,0.0,0.0,0.0
1169,60.0,河源,2020-07-27,0.6,18.0,5.0,112.0,12.0,29.0,210.0,203.0,195.0,34.0,33.6,32.0,659.0,606.2,577.0,57.0,52.8,51.0,0.0,0.0,0.0
1170,49.0,河源,2020-07-28,0.6,18.0,6.0,97.0,11.0,28.0,235.0,214.0,200.0,34.0,34.0,34.0,762.0,700.0,619.0,55.0,53.4,52.0,0.0,0.0,0.0
1171,55.0,河源,2020-07-29,0.6,17.0,6.0,105.0,12.0,33.0,210.0,174.0,135.0,36.0,35.2,35.0,780.0,699.4,534.0,48.0,47.6,47.0,0.0,0.0,0.0
1172,35.0,河源,2020-07-30,0.6,14.0,5.0,69.0,14.0,20.0,155.0,126.0,95.0,37.0,35.2,34.0,790.0,633.8,440.0,49.0,44.4,40.0,0.0,0.0,0.0
1173,31.0,河源,2020-07-31,0.6,14.0,5.0,62.0,10.0,18.0,115.0,112.0,105.0,34.0,33.2,32.0,818.0,754.4,700.0,59.0,54.4,50.0,0.0,0.0,0.0
1174,18.0,河源,2020-08-01,0.6,11.0,4.0,35.0,4.0,11.0,130.0,120.0,105.0,31.0,30.4,29.0,775.0,533.0,322.0,73.0,67.4,64.0,0.0,0.0,0.0
1175,22.0,河源,2020-08-02,0.6,12.0,5.0,43.0,5.0,12.0,130.0,123.0,120.0,31.0,30.6,30.0,830.0,730.0,644.0,75.0,69.6,64.0,0.0,0.0,0.0
1176,26.0,河源,2020-08-03,0.6,14.0,6.0,51.0,6.0,15.0,100.0,90.0,70.0,31.0,30.4,30.0,780.0,691.4,621.0,75.0,71.0,68.0,0.0,0.0,0.0
1177,34.0,河源,2020-08-04,0.6,16.0,6.0,68.0,10.0,21.0,200.0,179.0,165.0,33.0,32.2,31.0,785.0,754.6,702.0,71.0,62.4,56.0,0.0,0.0,0.0
1178,34.0,河源,2020-08-04,0.6,16.0,6.0,68.0,10.0,21.0,200.0,179.0,165.0,33.0,32.2,31.0,785.0,754.6,702.0,71.0,62.4,56.0,0.0,0.0,0.0
1179,21.0,河源,2020-08-05,0.6,15.0,5.0,42.0,6.0,20.0,140.0,131.0,125.0,26.0,25.0,24.0,245.0,128.6,10.0,98.0,96.0,92.0,0.0,0.0,0.0
1180,25.0,河源,2020-08-06,0.6,16.0,5.0,50.0,8.0,23.0,185.0,174.0,160.0,33.0,31.8,30.0,811.0,731.2,678.0,75.0,67.4,61.0,0.0,0.0,0.0
1181,31.0,河源,2020-08-07,0.6,12.0,5.0,62.0,10.0,24.0,225.0,216.0,210.0,33.0,32.2,31.0,827.0,726.0,642.0,61.0,59.2,58.0,0.0,0.0,0.0
1182,37.0,河源,2020-08-08,0.6,14.0,6.0,74.0,11.0,32.0,225.0,210.0,195.0,33.0,32.8,32.0,814.0,767.2,724.0,62.0,58.8,58.0,0.0,0.0,0.0
1183,82.0,河源,2020-08-09,0.6,14.0,5.0,138.0,14.0,30.0,210.0,202.0,190.0,33.0,32.8,32.0,793.0,731.0,639.0,58.0,55.6,54.0,0.0,0.0,0.0
1184,55.0,河源,2020-08-10,0.6,15.0,5.0,106.0,14.0,33.0,225.0,197.0,180.0,33.0,32.8,32.0,747.0,697.0,642.0,57.0,52.6,51.0,0.0,0.0,0.0
1185,36.0,河源,2020-08-11,0.7,16.0,5.0,72.0,10.0,28.0,205.0,193.0,185.0,32.0,31.0,30.0,701.0,523.4,263.0,73.0,66.8,60.0,0.0,0.0,0.0
1186,24.0,河源,2020-08-12,0.7,12.0,4.0,48.0,9.0,16.0,165.0,146.0,135.0,31.0,29.0,28.0,752.0,448.4,289.0,79.0,74.2,65.0,0.0,0.0,0.0
1187,24.0,河源,2020-08-13,0.8,14.0,5.0,48.0,10.0,21.0,190.0,183.0,175.0,32.0,31.4,31.0,820.0,763.2,715.0,69.0,65.2,61.0,0.0,0.0,0.0
1188,37.0,河源,2020-08-14,0.8,16.0,5.0,74.0,12.0,28.0,215.0,187.0,160.0,32.0,31.8,31.0,817.0,767.8,719.0,65.0,61.8,58.0,0.0,0.0,0.0
1189,39.0,河源,2020-08-15,0.8,19.0,6.0,77.0,13.0,32.0,210.0,202.0,190.0,33.0,32.8,32.0,819.0,760.6,700.0,56.0,54.2,53.0,0.0,0.0,0.0
1190,33.0,河源,2020-08-16,0.8,18.0,6.0,66.0,8.0,26.0,220.0,214.0,205.0,34.0,33.6,33.0,810.0,773.4,731.0,52.0,50.0,49.0,0.0,0.0,0.0
1191,28.0,河源,2020-08-17,0.8,18.0,6.0,52.0,12.0,28.0,185.0,172.0,165.0,33.0,32.8,32.0,704.0,626.8,510.0,54.0,53.2,51.0,0.0,0.0,0.0
1192,28.0,河源,2020-08-18,0.8,14.0,5.0,56.0,6.0,20.0,120.0,112.0,90.0,34.0,32.8,31.0,816.0,744.8,638.0,60.0,53.4,50.0,0.0,0.0,0.0
1193,20.0,河源,2020-08-19,0.8,16.0,4.0,31.0,6.0,16.0,185.0,166.0,135.0,28.0,27.4,27.0,470.0,324.8,131.0,87.0,85.0,83.0,0.0,0.0,0.0
1194,28.0,河源,2020-08-20,0.8,13.0,5.0,56.0,10.0,22.0,230.0,202.0,175.0,32.0,31.2,30.0,774.0,712.0,659.0,73.0,65.4,60.0,0.0,0.0,0.0
1195,40.0,河源,2020-08-21,0.8,17.0,5.0,80.0,16.0,28.0,230.0,201.0,170.0,32.0,31.4,31.0,710.0,652.8,613.0,69.0,63.4,58.0,0.0,0.0,0.0
1196,72.0,河源,2020-08-22,0.8,22.0,5.0,126.0,24.0,47.0,190.0,155.0,75.0,33.0,33.0,33.0,795.0,762.0,711.0,58.0,55.6,54.0,0.0,0.0,0.0
1197,72.0,河源,2020-08-23,0.8,20.0,6.0,126.0,31.0,54.0,220.0,203.0,180.0,34.0,33.8,33.0,807.0,770.6,718.0,56.0,53.0,51.0,0.0,0.0,0.0
1198,57.0,河源,2020-08-24,0.8,28.0,6.0,108.0,22.0,49.0,255.0,237.0,225.0,34.0,33.4,32.0,761.0,696.0,569.0,58.0,54.4,51.0,0.0,0.0,0.0
1199,64.0,河源,2020-08-25,0.8,28.0,6.0,116.0,26.0,52.0,230.0,223.0,220.0,34.0,33.4,33.0,717.0,673.6,627.0,61.0,58.0,55.0,0.0,0.0,0.0
1200,51.0,河源,2020-08-26,0.6,20.0,6.0,101.0,12.0,30.0,230.0,224.0,215.0,34.0,33.2,33.0,799.0,746.0,675.0,61.0,59.0,57.0,0.0,0.0,0.0
1201,49.0,河源,2020-08-27,0.7,20.0,5.0,97.0,10.0,20.0,60.0,41.0,10.0,32.0,31.2,30.0,738.0,574.4,404.0,63.0,57.0,54.0,0.0,0.0,0.0
1202,62.0,河源,2020-08-28,0.8,26.0,5.0,114.0,23.0,44.0,360.0,109.0,20.0,34.0,33.4,33.0,822.0,768.0,651.0,47.0,44.0,41.0,0.0,0.0,0.0
1203,88.0,河源,2020-08-29,0.9,28.0,6.0,145.0,36.0,66.0,30.0,20.0,15.0,34.0,34.0,34.0,806.0,765.6,709.0,45.0,43.2,42.0,0.0,0.0,0.0
1204,75.0,河源,2020-08-30,0.8,22.0,6.0,129.0,34.0,59.0,40.0,27.0,20.0,34.0,33.8,33.0,795.0,669.2,519.0,51.0,47.2,44.0,0.0,0.0,0.0
1205,48.0,河源,2020-08-31,0.8,16.0,6.0,96.0,28.0,46.0,60.0,41.0,10.0,34.0,33.4,33.0,730.0,660.6,517.0,59.0,55.4,53.0,0.0,0.0,0.0
1206,47.0,河源,2020-09-01,0.8,16.0,6.0,94.0,22.0,40.0,355.0,143.0,5.0,35.0,34.2,34.0,750.0,674.4,532.0,53.0,52.0,51.0,0.0,0.0,0.0
1207,67.0,河源,2020-09-02,1.0,20.0,6.0,120.0,31.0,56.0,355.0,270.0,15.0,35.0,34.4,34.0,781.0,680.8,492.0,53.0,48.0,45.0,0.0,0.0,0.0
1208,90.0,河源,2020-09-03,1.0,20.0,8.0,148.0,39.0,62.0,30.0,25.0,20.0,35.0,34.2,33.0,796.0,660.6,439.0,52.0,47.2,44.0,0.0,0.0,0.0
1209,90.0,河源,2020-09-03,1.0,20.0,8.0,148.0,39.0,62.0,30.0,25.0,20.0,35.0,34.2,33.0,796.0,660.6,439.0,52.0,47.2,44.0,0.0,0.0,0.0
1210,77.0,河源,2020-09-04,1.0,18.0,7.0,132.0,34.0,56.0,210.0,194.0,185.0,33.0,31.8,31.0,752.0,717.6,631.0,65.0,61.0,55.0,0.0,0.0,0.0
1211,60.0,河源,2020-09-05,0.8,14.0,6.0,112.0,24.0,39.0,200.0,191.0,180.0,33.0,31.8,30.0,751.0,696.6,642.0,74.0,61.0,55.0,0.0,0.0,0.0
1212,87.0,河源,2020-09-06,0.8,16.0,6.0,144.0,31.0,52.0,190.0,180.0,170.0,29.833333333333332,29.5,29.166666666666668,631.5,610.5,589.5,75.66666666666667,75.0,74.33333333333333,0.0,0.0,0.0
1213,62.0,河源,2020-09-07,0.8,12.0,5.0,114.0,16.0,30.0,165.0,156.0,150.0,30.0,29.4,29.0,601.0,550.8,439.0,81.0,76.8,72.0,0.0,0.0,0.0
1214,23.0,河源,2020-09-08,0.8,10.0,6.0,45.0,10.0,20.0,195.0,170.0,140.0,30.0,28.8,26.0,613.0,397.8,113.0,91.0,80.0,69.0,0.0,0.0,0.0
1215,52.0,河源,2020-09-09,0.8,12.0,5.0,102.0,14.0,24.0,210.0,201.0,195.0,30.0,29.0,28.0,636.0,443.2,336.0,77.0,73.0,69.0,0.0,0.0,0.0
1216,47.0,河源,2020-09-10,0.8,18.0,6.0,94.0,16.0,30.0,335.0,274.0,240.0,28.0,28.0,28.0,563.0,441.0,255.0,82.0,79.0,77.0,0.0,0.0,0.0
1217,45.0,河源,2020-09-11,0.6,18.0,5.0,90.0,16.0,28.0,250.0,233.0,200.0,31.0,28.0,27.0,272.0,234.0,169.0,87.0,84.2,81.0,0.0,0.0,0.0
1218,39.0,河源,2020-09-12,0.6,10.0,5.0,78.0,20.0,22.0,355.0,87.0,5.0,32.0,31.2,31.0,728.0,650.0,504.0,66.0,63.2,61.0,0.0,0.0,0.0
1219,40.0,河源,2020-09-13,0.8,14.0,7.0,80.0,28.0,38.0,50.0,37.0,30.0,32.0,30.8,30.0,695.0,605.0,504.0,71.0,63.2,58.0,0.0,0.0,0.0
1220,40.0,河源,2020-09-14,0.7,10.0,6.0,80.0,26.0,34.0,85.0,78.0,70.0,31.0,30.4,30.0,744.0,705.8,666.0,70.0,68.4,67.0,0.0,0.0,0.0
1221,36.0,河源,2020-09-15,0.6,12.0,5.0,71.0,14.0,22.0,190.0,167.0,155.0,31.0,30.8,30.0,720.0,680.8,613.0,76.0,69.2,63.0,0.0,0.0,0.0
1222,25.0,河源,2020-09-16,0.6,16.0,6.0,50.0,8.0,22.0,175.0,168.0,160.0,32.0,32.0,32.0,711.0,685.4,631.0,66.0,64.8,63.0,0.0,0.0,0.0
1223,23.0,河源,2020-09-17,0.6,13.0,6.0,46.0,8.0,22.0,140.0,122.0,110.0,32.0,31.2,30.0,699.0,577.6,483.0,78.0,68.4,61.0,0.0,0.0,0.0
1224,22.0,河源,2020-09-18,0.7,13.0,6.0,44.0,10.0,19.0,70.0,47.0,30.0,30.0,28.8,28.0,607.0,494.0,348.0,86.0,80.6,75.0,0.0,0.0,0.0
1225,28.0,河源,2020-09-19,0.6,15.0,6.0,56.0,12.0,24.0,145.0,66.0,5.0,30.0,29.2,29.0,731.0,584.0,460.0,78.0,75.6,74.0,0.0,0.0,0.0
1226,31.0,河源,2020-09-20,0.6,12.0,5.0,62.0,13.0,22.0,120.0,82.0,20.0,31.0,30.6,30.0,740.0,691.8,588.0,72.0,68.4,64.0,0.0,0.0,0.0
1227,43.0,河源,2020-09-21,0.6,12.0,6.0,86.0,10.0,20.0,250.0,219.0,185.0,31.0,30.6,29.0,712.0,634.6,572.0,79.0,68.2,65.0,0.0,0.0,0.0
1228,59.0,河源,2020-09-22,0.6,12.0,6.0,110.0,18.0,35.0,200.0,188.0,175.0,31.0,30.2,30.0,679.0,632.2,546.0,72.0,69.0,67.0,0.0,0.0,0.0
1229,49.0,河源,2020-09-23,0.6,14.0,6.0,98.0,16.0,34.0,315.0,235.0,210.0,31.0,30.2,29.0,667.0,631.8,570.0,79.0,69.0,65.0,0.0,0.0,0.0
1230,39.0,河源,2020-09-24,0.6,10.0,6.0,77.0,13.0,20.0,15.0,9.0,5.0,29.0,28.2,27.0,741.0,650.4,467.0,68.0,63.4,61.0,0.0,0.0,0.0
1231,41.0,河源,2020-09-25,0.8,14.0,6.0,81.0,18.0,27.0,20.0,14.0,10.0,25.0,23.2,21.0,690.0,380.8,142.0,86.0,78.6,73.0,0.0,0.0,0.0
1232,38.0,河源,2020-09-26,0.8,19.0,8.0,64.0,24.0,38.0,355.0,336.0,320.0,28.0,27.0,24.0,550.0,390.6,227.0,78.0,72.4,68.0,0.0,0.0,0.0
1233,28.0,河源,2020-09-27,0.6,14.0,6.0,56.0,8.0,14.0,355.0,75.0,5.0,25.0,24.6,24.0,399.0,343.6,244.0,81.0,77.8,75.0,0.0,0.0,0.0
1234,37.0,河源,2020-09-28,0.7,15.0,5.0,74.0,15.0,26.0,360.0,154.0,10.0,27.0,26.4,25.0,641.0,543.4,457.0,76.0,72.0,70.0,0.0,0.0,0.0
1235,37.0,河源,2020-09-29,0.8,24.0,7.0,65.0,24.0,37.0,315.0,205.0,30.0,31.0,30.2,29.0,690.0,630.6,581.0,69.0,66.0,62.0,0.0,0.0,0.0
1236,32.0,河源,2020-09-30,0.8,19.0,6.0,46.0,16.0,32.0,20.0,12.0,5.0,28.0,27.2,27.0,705.0,663.4,590.0,84.0,75.8,71.0,0.0,0.0,0.0
1237,39.0,河源,2020-10-01,0.7,10.0,6.0,78.0,12.0,21.0,355.0,220.0,15.0,28.0,27.6,27.0,486.0,387.0,235.0,76.0,70.8,67.0,0.0,0.0,0.0
1238,55.0,河源,2020-10-02,0.7,14.0,6.0,106.0,22.0,38.0,180.0,171.0,165.0,31.0,30.2,30.0,656.0,567.4,432.0,68.0,64.6,62.0,0.0,0.0,0.0
