time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2018-05-28,惠阳区承修路船湖子站,151.0,0.608,30.958,9.042,216.0,32.0,69.0,中度污染,O3,国控点,114.3244,22.8172,惠州
2018-05-28,大亚湾管委会子站,150.0,0.724,35.762,9.571,215.0,42.0,71.0,轻度污染,O3,国控点,114.5317,22.7422,惠州
2018-05-29,河南岸金山湖子站,192.0,0.729,40.25,16.958,257.0,35.0,75.0,中度污染,O3,国控点,114.4183,23.0528,惠州
2018-05-29,下埔横江三路子站,201.0,0.748,37.136,16.783,267.0,37.0,61.0,重度污染,O3,国控点,114.4053,23.08,惠州
2018-05-29,江北云山西路子站,203.0,0.763,36.158,10.579,280.0,28.0,54.0,重度污染,O3,国控点,114.4103,23.1142,惠州
2018-05-29,惠阳区承修路船湖子站,120.0,0.526,40.13,8.957,181.0,33.0,71.0,轻度污染,O3,国控点,114.3244,22.8172,惠州
2018-05-29,大亚湾管委会子站,98.0,0.667,41.889,12.222,157.0,29.0,74.0,良,O3,国控点,114.5317,22.7422,惠州
2018-05-30,河南岸金山湖子站,115.0,0.754,31.042,8.75,176.0,35.0,66.0,轻度污染,O3,国控点,114.4183,23.0528,惠州
2018-05-30,下埔横江三路子站,114.0,0.643,35.696,14.739,175.0,36.0,68.0,轻度污染,O3,国控点,114.4053,23.08,惠州
2018-05-30,江北云山西路子站,109.0,0.663,31.652,11.913,169.0,34.0,68.0,轻度污染,O3,国控点,114.4103,23.1142,惠州
2018-05-30,惠阳区承修路船湖子站,59.0,0.513,33.708,8.417,110.0,25.0,49.0,良,O3,国控点,114.3244,22.8172,惠州
2018-05-30,大亚湾管委会子站,47.0,0.642,36.125,17.708,85.0,26.0,47.0,优,PM10,国控点,114.5317,22.7422,惠州
2018-05-31,河南岸金山湖子站,142.0,0.583,25.348,8.696,206.0,24.0,48.0,轻度污染,O3,国控点,114.4183,23.0528,惠州
2018-05-31,下埔横江三路子站,153.0,0.317,30.913,12.565,218.0,25.0,49.0,中度污染,O3,国控点,114.4053,23.08,惠州
2018-05-31,江北云山西路子站,150.0,0.425,22.5,10.708,214.0,24.0,58.0,轻度污染,O3,国控点,114.4103,23.1142,惠州
2018-05-31,惠阳区承修路船湖子站,89.0,0.438,27.875,8.208,146.0,18.0,41.0,良,O3,国控点,114.3244,22.8172,惠州
2018-05-31,大亚湾管委会子站,50.0,0.517,24.167,19.75,99.0,19.0,36.0,优,O3,国控点,114.5317,22.7422,惠州
2018-06-01,河南岸金山湖子站,62.0,0.571,17.625,7.5,114.0,20.0,47.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-01,下埔横江三路子站,65.0,0.371,19.292,10.0,117.0,21.0,38.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-01,江北云山西路子站,58.0,0.446,14.917,8.625,109.0,19.0,42.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-01,惠阳区承修路船湖子站,49.0,0.467,18.667,6.75,98.0,19.0,37.0,优,O3,国控点,114.3244,22.8172,惠州
2018-06-01,大亚湾管委会子站,42.0,0.563,21.042,14.0,83.0,23.0,37.0,优,O3,国控点,114.5317,22.7422,惠州
2018-06-02,河南岸金山湖子站,86.0,0.625,12.917,5.667,143.0,18.0,39.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-02,下埔横江三路子站,82.0,0.509,17.273,7.348,138.0,19.0,36.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-02,江北云山西路子站,73.0,0.392,11.0,5.333,127.0,16.0,33.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-02,惠阳区承修路船湖子站,60.0,0.521,10.042,5.333,112.0,14.0,32.0,良,O3,国控点,114.3244,22.8172,惠州
2018-06-02,大亚湾管委会子站,47.0,0.604,9.875,4.125,94.0,18.0,32.0,优,O3,国控点,114.5317,22.7422,惠州
2018-06-03,河南岸金山湖子站,88.0,0.667,12.0,6.875,145.0,25.0,51.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-03,下埔横江三路子站,82.0,0.563,15.125,8.375,138.0,24.0,46.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-03,江北云山西路子站,77.0,0.438,10.292,6.875,132.0,21.0,48.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-03,惠阳区承修路船湖子站,102.0,0.592,11.708,6.625,162.0,22.0,46.0,轻度污染,O3,国控点,114.3244,22.8172,惠州
2018-06-03,大亚湾管委会子站,72.0,0.625,11.958,4.417,126.0,26.0,46.0,良,O3,国控点,114.5317,22.7422,惠州
2018-06-04,河南岸金山湖子站,60.0,0.658,13.333,8.167,112.0,24.0,47.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-04,下埔横江三路子站,59.0,0.496,16.182,9.13,110.0,21.0,44.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-04,江北云山西路子站,54.0,0.375,12.5,6.958,104.0,23.0,41.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-04,惠阳区承修路船湖子站,55.0,0.558,11.125,6.125,105.0,21.0,39.0,良,O3,国控点,114.3244,22.8172,惠州
2018-06-04,大亚湾管委会子站,45.0,0.604,13.81,4.261,89.0,27.0,41.0,优,O3,国控点,114.5317,22.7422,惠州
2018-06-05,河南岸金山湖子站,35.0,0.642,16.667,7.042,70.0,17.0,29.0,优,O3,国控点,114.4183,23.0528,惠州
2018-06-05,下埔横江三路子站,35.0,0.517,19.875,7.458,69.0,15.0,29.0,优,O3,国控点,114.4053,23.08,惠州
2018-06-05,江北云山西路子站,32.0,0.396,18.417,6.333,63.0,15.0,31.0,优,PM10,国控点,114.4103,23.1142,惠州
2018-06-05,惠阳区承修路船湖子站,34.0,0.622,17.8,5.783,67.0,14.0,25.0,优,O3,国控点,114.3244,22.8172,惠州
2018-06-05,大亚湾管委会子站,28.0,0.546,17.042,4.875,56.0,15.0,26.0,优,O3,国控点,114.5317,22.7422,惠州
2018-06-06,河南岸金山湖子站,21.0,0.621,16.375,5.958,37.0,8.0,15.0,优,NO2,国控点,114.4183,23.0528,惠州
2018-06-06,下埔横江三路子站,26.0,0.657,20.591,7.636,51.0,7.0,17.0,优,O3,国控点,114.4053,23.08,惠州
2018-06-06,江北云山西路子站,22.0,0.483,17.571,5.826,24.0,9.0,12.0,优,NO2,国控点,114.4103,23.1142,惠州
2018-06-06,惠阳区承修路船湖子站,27.0,0.783,20.875,4.125,30.0,9.0,17.0,优,NO2,国控点,114.3244,22.8172,惠州
2018-06-06,大亚湾管委会子站,24.0,0.525,18.458,17.65,38.0,11.0,16.0,优,NO2,国控点,114.5317,22.7422,惠州
2018-06-07,河南岸金山湖子站,20.0,0.617,15.333,5.292,30.0,7.0,9.0,优,NO2,国控点,114.4183,23.0528,惠州
2018-06-07,下埔横江三路子站,26.0,0.383,17.542,7.333,52.0,7.0,16.0,优,O3,国控点,114.4053,23.08,惠州
2018-06-07,江北云山西路子站,16.0,0.558,11.125,4.0,31.0,6.0,9.0,优,O3,国控点,114.4103,23.1142,惠州
2018-06-07,惠阳区承修路船湖子站,31.0,0.604,8.522,4.091,52.0,12.0,30.0,优,PM10,国控点,114.3244,22.8172,惠州
2018-06-07,大亚湾管委会子站,23.0,0.525,8.875,21.0,46.0,7.0,16.0,优,O3,国控点,114.5317,22.7422,惠州
2018-06-08,河南岸金山湖子站,23.0,0.596,11.955,6.375,46.0,8.0,17.0,优,O3,国控点,114.4183,23.0528,惠州
2018-06-08,下埔横江三路子站,27.0,0.526,21.591,7.182,36.0,10.0,15.0,优,NO2,国控点,114.4053,23.08,惠州
2018-06-08,江北云山西路子站,19.0,0.629,13.125,4.0,37.0,8.0,11.0,优,O3,国控点,114.4103,23.1142,惠州
2018-06-08,惠阳区承修路船湖子站,27.0,0.583,9.292,4.208,54.0,10.0,17.0,优,O3,国控点,114.3244,22.8172,惠州
2018-06-08,大亚湾管委会子站,26.0,0.504,9.792,10.217,52.0,8.0,18.0,优,O3,国控点,114.5317,22.7422,惠州
2018-06-09,河南岸金山湖子站,58.0,0.688,22.625,6.292,109.0,21.0,35.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-09,下埔横江三路子站,52.0,0.788,35.385,7.75,102.0,18.0,30.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-09,江北云山西路子站,67.0,0.733,20.708,4.0,120.0,18.0,29.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-09,惠阳区承修路船湖子站,40.0,0.817,19.208,4.792,80.0,13.0,32.0,优,O3,国控点,114.3244,22.8172,惠州
2018-06-09,大亚湾管委会子站,33.0,0.667,18.875,3.833,65.0,17.0,33.0,优,PM10,国控点,114.5317,22.7422,惠州
2018-06-10,河南岸金山湖子站,56.0,0.704,23.125,8.042,107.0,21.0,43.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-10,下埔横江三路子站,47.0,0.787,28.217,8.696,94.0,20.0,34.0,优,O3,国控点,114.4053,23.08,惠州
2018-06-10,江北云山西路子站,49.0,0.396,21.5,7.0,98.0,18.0,43.0,优,O3,国控点,114.4103,23.1142,惠州
2018-06-10,惠阳区承修路船湖子站,49.0,1.013,25.208,5.958,97.0,19.0,45.0,优,O3,国控点,114.3244,22.8172,惠州
2018-06-10,大亚湾管委会子站,46.0,0.771,25.125,2.125,82.0,26.0,45.0,优,PM10,国控点,114.5317,22.7422,惠州
2018-06-11,河南岸金山湖子站,110.0,0.8,27.833,8.542,170.0,27.0,60.0,轻度污染,O3,国控点,114.4183,23.0528,惠州
2018-06-11,下埔横江三路子站,100.0,0.971,30.875,11.042,160.0,27.0,50.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-11,江北云山西路子站,97.0,0.421,23.625,14.833,156.0,18.0,49.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-11,惠阳区承修路船湖子站,101.0,0.975,24.958,7.083,161.0,25.0,57.0,轻度污染,O3,国控点,114.3244,22.8172,惠州
2018-06-11,大亚湾管委会子站,86.0,0.767,28.609,4.957,143.0,33.0,63.0,良,O3,国控点,114.5317,22.7422,惠州
2018-06-12,河南岸金山湖子站,71.0,0.938,24.125,9.625,125.0,34.0,53.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-12,下埔横江三路子站,61.0,0.946,26.913,10.522,113.0,35.0,52.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-12,江北云山西路子站,63.0,0.729,28.333,8.583,115.0,41.0,59.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-12,惠阳区承修路船湖子站,66.0,0.883,24.696,6.739,119.0,33.0,53.0,良,O3,国控点,114.3244,22.8172,惠州
2018-06-12,大亚湾管委会子站,57.0,0.733,20.833,2.375,108.0,34.0,47.0,良,O3,国控点,114.5317,22.7422,惠州
2018-06-13,河南岸金山湖子站,41.0,0.952,24.87,7.652,82.0,20.0,29.0,优,O3,国控点,114.4183,23.0528,惠州
2018-06-13,下埔横江三路子站,36.0,0.871,19.833,9.0,72.0,21.0,25.0,优,O3,国控点,114.4053,23.08,惠州
2018-06-13,江北云山西路子站,41.0,0.583,17.652,5.583,82.0,19.0,25.0,优,O3,国控点,114.4103,23.1142,惠州
2018-06-13,惠阳区承修路船湖子站,59.0,0.875,23.333,5.583,110.0,22.0,29.0,良,O3,国控点,114.3244,22.8172,惠州
2018-06-13,大亚湾管委会子站,53.0,0.796,28.458,3.044,103.0,29.0,31.0,良,O3,国控点,114.5317,22.7422,惠州
2018-06-14,河南岸金山湖子站,51.0,0.908,20.417,8.333,101.0,14.0,27.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-14,下埔横江三路子站,48.0,0.743,16.182,7.727,96.0,13.0,21.0,优,O3,国控点,114.4053,23.08,惠州
2018-06-14,江北云山西路子站,51.0,0.677,11.227,5.364,101.0,9.0,23.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-14,惠阳区承修路船湖子站,43.0,0.846,16.25,5.875,86.0,12.0,28.0,优,O3,国控点,114.3244,22.8172,惠州
2018-06-14,大亚湾管委会子站,34.0,0.788,16.708,1.875,68.0,19.0,29.0,优,O3,国控点,114.5317,22.7422,惠州
2018-06-15,河南岸金山湖子站,36.0,0.727,18.476,8.571,66.0,17.0,36.0,优,PM10,国控点,114.4183,23.0528,惠州
2018-06-15,下埔横江三路子站,38.0,0.608,16.333,6.833,75.0,14.0,24.0,优,O3,国控点,114.4053,23.08,惠州
2018-06-15,江北云山西路子站,37.0,0.624,13.647,5.882,73.0,16.0,25.0,优,O3,国控点,114.4103,23.1142,惠州
2018-06-15,惠阳区承修路船湖子站,34.0,0.817,17.625,6.375,68.0,16.0,33.0,优,O3,国控点,114.3244,22.8172,惠州
2018-06-15,大亚湾管委会子站,34.0,0.783,22.583,2.792,52.0,18.0,33.0,优,PM10,国控点,114.5317,22.7422,惠州
2018-06-16,河南岸金山湖子站,77.0,0.513,16.583,6.458,132.0,18.0,38.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-16,下埔横江三路子站,76.0,0.513,18.478,6.917,131.0,13.0,32.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-16,江北云山西路子站,71.0,0.563,13.25,7.167,125.0,16.0,30.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-16,惠阳区承修路船湖子站,81.0,0.679,15.0,6.167,137.0,15.0,37.0,良,O3,国控点,114.3244,22.8172,惠州
2018-06-16,大亚湾管委会子站,70.0,0.704,21.292,5.042,124.0,21.0,42.0,良,O3,国控点,114.5317,22.7422,惠州
2018-06-17,河南岸金山湖子站,81.0,0.483,18.75,8.458,137.0,24.0,72.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-17,下埔横江三路子站,87.0,0.5,18.125,7.125,144.0,21.0,47.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-17,江北云山西路子站,80.0,0.525,12.833,7.542,135.0,16.0,49.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-17,惠阳区承修路船湖子站,68.0,0.688,17.667,6.792,121.0,19.0,46.0,良,O3,国控点,114.3244,22.8172,惠州
2018-06-17,大亚湾管委会子站,62.0,0.625,21.167,6.875,114.0,25.0,53.0,良,O3,国控点,114.5317,22.7422,惠州
2018-06-18,河南岸金山湖子站,147.0,0.579,23.5,9.417,211.0,36.0,72.0,轻度污染,O3,国控点,114.4183,23.0528,惠州
2018-06-18,下埔横江三路子站,157.0,0.621,23.87,9.25,222.0,36.0,65.0,中度污染,O3,国控点,114.4053,23.08,惠州
2018-06-18,江北云山西路子站,148.0,0.648,19.739,9.391,212.0,30.0,62.0,轻度污染,O3,国控点,114.4103,23.1142,惠州
2018-06-18,惠阳区承修路船湖子站,110.0,0.779,17.375,6.875,170.0,31.0,58.0,轻度污染,O3,国控点,114.3244,22.8172,惠州
2018-06-18,大亚湾管委会子站,105.0,0.725,21.167,4.292,165.0,36.0,52.0,轻度污染,O3,国控点,114.5317,22.7422,惠州
2018-06-19,河南岸金山湖子站,41.0,0.421,19.667,6.292,81.0,18.0,36.0,优,O3,国控点,114.4183,23.0528,惠州
2018-06-19,下埔横江三路子站,41.0,0.517,24.75,7.333,82.0,17.0,35.0,优,O3,国控点,114.4053,23.08,惠州
2018-06-19,江北云山西路子站,44.0,0.563,20.125,13.938,87.0,18.0,29.0,优,O3,国控点,114.4103,23.1142,惠州
2018-06-19,惠阳区承修路船湖子站,33.0,0.67,17.478,5.542,55.0,16.0,33.0,优,PM10,国控点,114.3244,22.8172,惠州
2018-06-19,大亚湾管委会子站,30.0,0.592,19.958,3.304,50.0,20.0,30.0,优,PM10,国控点,114.5317,22.7422,惠州
2018-06-20,河南岸金山湖子站,89.0,0.433,29.0,6.583,146.0,24.0,54.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-20,下埔横江三路子站,90.0,0.504,27.609,7.0,147.0,21.0,49.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-20,江北云山西路子站,103.0,0.605,23.579,8.778,163.0,20.0,41.0,轻度污染,O3,国控点,114.4103,23.1142,惠州
2018-06-20,惠阳区承修路船湖子站,43.0,0.638,14.708,5.292,86.0,16.0,39.0,优,O3,国控点,114.3244,22.8172,惠州
2018-06-20,大亚湾管委会子站,41.0,0.621,19.0,5.458,76.0,22.0,41.0,优,PM10,国控点,114.5317,22.7422,惠州
2018-06-21,河南岸金山湖子站,46.0,0.396,27.304,6.208,80.0,20.0,45.0,优,PM10,国控点,114.4183,23.0528,惠州
2018-06-21,下埔横江三路子站,44.0,0.5,28.957,6.609,88.0,19.0,44.0,优,PM10,国控点,114.4053,23.08,惠州
2018-06-21,江北云山西路子站,48.0,0.665,24.583,7.044,96.0,15.0,38.0,优,O3,国控点,114.4103,23.1142,惠州
2018-06-21,惠阳区承修路船湖子站,37.0,0.75,19.333,5.375,61.0,16.0,36.0,优,PM10,国控点,114.3244,22.8172,惠州
2018-06-21,大亚湾管委会子站,37.0,0.65,24.083,5.792,61.0,19.0,37.0,优,PM10,国控点,114.5317,22.7422,惠州
2018-06-22,河南岸金山湖子站,35.0,0.554,24.792,8.917,52.0,17.0,35.0,优,PM10,国控点,114.4183,23.0528,惠州
2018-06-22,下埔横江三路子站,36.0,0.561,28.652,8.13,47.0,16.0,33.0,优,NO2,国控点,114.4053,23.08,惠州
2018-06-22,江北云山西路子站,34.0,0.725,26.875,9.5,48.0,12.0,34.0,优,PM10,国控点,114.4103,23.1142,惠州
2018-06-22,惠阳区承修路船湖子站,34.0,0.821,25.875,6.083,36.0,15.0,33.0,优,PM10,国控点,114.3244,22.8172,惠州
2018-06-22,大亚湾管委会子站,42.0,0.675,32.958,4.875,32.0,18.0,32.0,优,NO2,国控点,114.5317,22.7422,惠州
2018-06-23,河南岸金山湖子站,30.0,0.579,23.625,8.417,38.0,10.0,25.0,优,NO2,国控点,114.4183,23.0528,惠州
2018-06-23,下埔横江三路子站,34.0,0.538,26.773,7.333,37.0,10.0,22.0,优,NO2,国控点,114.4053,23.08,惠州
2018-06-23,江北云山西路子站,28.0,0.704,22.25,7.0,39.0,11.0,24.0,优,NO2,国控点,114.4103,23.1142,惠州
2018-06-23,惠阳区承修路船湖子站,30.0,0.813,23.875,5.75,31.0,11.0,26.0,优,NO2,国控点,114.3244,22.8172,惠州
2018-06-23,大亚湾管委会子站,35.0,0.642,27.667,2.542,29.0,12.0,24.0,优,NO2,国控点,114.5317,22.7422,惠州
2018-06-24,河南岸金山湖子站,33.0,0.479,11.708,6.042,66.0,11.0,28.0,优,O3,国控点,114.4183,23.0528,惠州
2018-06-24,下埔横江三路子站,32.0,0.461,15.609,7.0,64.0,9.0,24.0,优,O3,国控点,114.4053,23.08,惠州
2018-06-24,江北云山西路子站,34.0,0.638,11.375,6.875,68.0,9.0,26.0,优,O3,国控点,114.4103,23.1142,惠州
2018-06-24,惠阳区承修路船湖子站,25.0,0.621,9.208,5.5,49.0,9.0,21.0,优,O3,国控点,114.3244,22.8172,惠州
2018-06-24,大亚湾管委会子站,23.0,0.529,9.0,4.333,40.0,11.0,22.0,优,PM10,国控点,114.5317,22.7422,惠州
2018-06-25,河南岸金山湖子站,28.0,0.483,15.417,7.375,56.0,12.0,23.0,优,O3,国控点,114.4183,23.0528,惠州
2018-06-25,下埔横江三路子站,26.0,0.463,17.667,5.708,50.0,10.0,26.0,优,PM10,国控点,114.4053,23.08,惠州
2018-06-25,江北云山西路子站,28.0,0.658,12.083,7.042,55.0,10.0,25.0,优,O3,国控点,114.4103,23.1142,惠州
2018-06-25,惠阳区承修路船湖子站,23.0,0.879,16.292,5.125,42.0,9.0,23.0,优,PM10,国控点,114.3244,22.8172,惠州
2018-06-25,大亚湾管委会子站,22.0,0.453,16.526,3.211,40.0,10.0,22.0,优,PM10,国控点,114.5317,22.7422,惠州
2018-06-26,河南岸金山湖子站,42.0,0.529,22.417,6.875,84.0,13.0,33.0,优,O3,国控点,114.4183,23.0528,惠州
2018-06-26,下埔横江三路子站,44.0,0.478,21.227,6.391,88.0,13.0,28.0,优,O3,国控点,114.4053,23.08,惠州
2018-06-26,江北云山西路子站,42.0,0.578,16.682,6.522,84.0,19.0,29.0,优,O3,国控点,114.4103,23.1142,惠州
2018-06-26,惠阳区承修路船湖子站,29.0,0.717,17.0,5.565,48.0,11.0,28.0,优,PM10,国控点,114.3244,22.8172,惠州
2018-06-26,大亚湾管委会子站,28.0,0.317,18.75,4.583,55.0,13.0,27.0,优,O3,国控点,114.5317,22.7422,惠州
2018-06-27,河南岸金山湖子站,76.0,0.558,26.708,6.625,131.0,18.0,42.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-27,下埔横江三路子站,207.0,0.504,28.087,6.522,300.0,17.0,45.0,重度污染,O3,国控点,114.4053,23.08,惠州
2018-06-27,江北云山西路子站,85.0,0.5,19.417,6.958,141.0,12.0,36.0,良,O3,国控点,114.4103,23.1142,惠州
2018-06-27,惠阳区承修路船湖子站,34.0,0.517,19.292,6.458,65.0,14.0,34.0,优,PM10,国控点,114.3244,22.8172,惠州
2018-06-27,大亚湾管委会子站,35.0,0.317,17.833,6.583,70.0,17.0,31.0,优,O3,国控点,114.5317,22.7422,惠州
2018-06-28,河南岸金山湖子站,121.0,0.522,27.842,7.444,183.0,28.0,61.0,轻度污染,O3,国控点,114.4183,23.0528,惠州
2018-06-28,下埔横江三路子站,137.0,0.578,28.421,7.316,200.0,25.0,50.0,轻度污染,O3,国控点,114.4053,23.08,惠州
2018-06-28,江北云山西路子站,138.0,0.505,19.368,7.684,201.0,18.0,47.0,轻度污染,O3,国控点,114.4103,23.1142,惠州
2018-06-28,惠阳区承修路船湖子站,60.0,0.516,26.0,7.579,112.0,22.0,46.0,良,O3,国控点,114.3244,22.8172,惠州
2018-06-28,大亚湾管委会子站,55.0,0.347,25.316,5.625,106.0,21.0,36.0,良,O3,国控点,114.5317,22.7422,惠州
2018-06-29,河南岸金山湖子站,114.0,0.542,31.042,8.083,175.0,26.0,53.0,轻度污染,O3,国控点,114.4183,23.0528,惠州
2018-06-29,下埔横江三路子站,123.0,0.579,31.333,8.125,185.0,27.0,50.0,轻度污染,O3,国控点,114.4053,23.08,惠州
2018-06-29,江北云山西路子站,148.0,0.555,24.95,15.7,212.0,31.0,52.0,轻度污染,O3,国控点,114.4103,23.1142,惠州
2018-06-29,惠阳区承修路船湖子站,70.0,0.463,25.833,6.917,123.0,19.0,41.0,良,O3,国控点,114.3244,22.8172,惠州
2018-06-29,大亚湾管委会子站,76.0,0.396,29.208,3.375,131.0,28.0,41.0,良,O3,国控点,114.5317,22.7422,惠州
2018-06-30,河南岸金山湖子站,66.0,0.492,23.958,7.125,119.0,21.0,42.0,良,O3,国控点,114.4183,23.0528,惠州
2018-06-30,下埔横江三路子站,73.0,0.55,23.762,8.857,127.0,20.0,40.0,良,O3,国控点,114.4053,23.08,惠州
2018-06-30,江北云山西路子站,80.0,0.583,19.75,10.75,122.0,58.0,40.0,良,PM2.5,国控点,114.4103,23.1142,惠州
2018-06-30,惠阳区承修路船湖子站,40.0,0.433,17.0,5.875,80.0,15.0,31.0,优,O3,国控点,114.3244,22.8172,惠州
2018-06-30,大亚湾管委会子站,46.0,0.371,21.208,3.125,92.0,22.0,36.0,优,O3,国控点,114.5317,22.7422,惠州
2018-07-01,河南岸金山湖子站,55.0,0.492,24.542,6.75,106.0,17.0,45.0,良,O3,国控点,114.4183,23.0528,惠州
2018-07-01,下埔横江三路子站,61.0,0.554,24.958,6.833,113.0,19.0,40.0,良,O3,国控点,114.4053,23.08,惠州
2018-07-01,江北云山西路子站,59.0,0.538,20.125,8.458,110.0,19.0,36.0,良,O3,国控点,114.4103,23.1142,惠州
2018-07-01,惠阳区承修路船湖子站,42.0,0.408,14.833,6.042,84.0,13.0,32.0,优,O3,国控点,114.3244,22.8172,惠州
2018-07-01,大亚湾管委会子站,54.0,0.358,17.375,11.042,104.0,21.0,38.0,良,O3,国控点,114.5317,22.7422,惠州
2018-07-02,河南岸金山湖子站,38.0,0.596,29.375,6.167,64.0,18.0,37.0,优,PM10,国控点,114.4183,23.0528,惠州
2018-07-02,下埔横江三路子站,39.0,0.614,29.5,6.619,77.0,18.0,37.0,优,O3,国控点,114.4053,23.08,惠州
2018-07-02,江北云山西路子站,37.0,0.617,24.333,6.917,73.0,16.0,33.0,优,O3,国控点,114.4103,23.1142,惠州
2018-07-02,惠阳区承修路船湖子站,38.0,0.584,22.778,6.421,62.0,15.0,38.0,优,PM10,国控点,114.3244,22.8172,惠州
2018-07-02,大亚湾管委会子站,38.0,0.365,19.652,9.273,75.0,20.0,31.0,优,O3,国控点,114.5317,22.7422,惠州
2018-07-03,河南岸金山湖子站,44.0,0.696,28.042,8.375,51.0,20.0,44.0,优,PM10,国控点,114.4183,23.0528,惠州
2018-07-03,下埔横江三路子站,43.0,0.688,31.208,9.542,55.0,19.0,43.0,优,PM10,国控点,114.4053,23.08,惠州
2018-07-03,江北云山西路子站,40.0,0.679,22.792,9.25,53.0,17.0,39.0,优,PM10,国控点,114.4103,23.1142,惠州
2018-07-03,惠阳区承修路船湖子站,42.0,0.65,21.044,5.652,43.0,21.0,41.0,优,PM10,国控点,114.3244,22.8172,惠州
2018-07-03,大亚湾管委会子站,36.0,0.371,19.375,2.458,56.0,19.0,35.0,优,PM10,国控点,114.5317,22.7422,惠州
2018-07-04,河南岸金山湖子站,47.0,0.55,19.083,6.0,94.0,18.0,39.0,优,O3,国控点,114.4183,23.0528,惠州
2018-07-04,下埔横江三路子站,47.0,0.578,21.546,5.455,94.0,16.0,34.0,优,O3,国控点,114.4053,23.08,惠州
2018-07-04,江北云山西路子站,49.0,0.605,18.364,6.217,98.0,17.0,37.0,优,O3,国控点,114.4103,23.1142,惠州
2018-07-04,惠阳区承修路船湖子站,35.0,0.55,11.125,5.208,69.0,13.0,29.0,优,O3,国控点,114.3244,22.8172,惠州
2018-07-04,大亚湾管委会子站,43.0,0.346,13.708,2.75,85.0,16.0,32.0,优,O3,国控点,114.5317,22.7422,惠州
2018-07-05,河南岸金山湖子站,34.0,0.575,20.167,6.917,68.0,14.0,32.0,优,O3,国控点,114.4183,23.0528,惠州
2018-07-05,下埔横江三路子站,34.0,0.652,25.87,6.391,63.0,17.0,33.0,优,PM10,国控点,114.4053,23.08,惠州
2018-07-05,江北云山西路子站,34.0,0.771,26.583,6.042,57.0,14.0,31.0,优,NO2,国控点,114.4103,23.1142,惠州
2018-07-05,惠阳区承修路船湖子站,29.0,0.529,12.25,5.792,54.0,12.0,29.0,优,PM10,国控点,114.3244,22.8172,惠州
2018-07-05,大亚湾管委会子站,35.0,0.342,11.75,8.348,70.0,17.0,33.0,优,O3,国控点,114.5317,22.7422,惠州
2018-07-06,河南岸金山湖子站,55.0,0.678,26.143,7.174,105.0,17.0,44.0,良,O3,国控点,114.4183,23.0528,惠州
2018-07-06,下埔横江三路子站,55.0,0.574,25.87,7.478,106.0,19.0,40.0,良,O3,国控点,114.4053,23.08,惠州
2018-07-06,江北云山西路子站,55.0,0.825,27.083,9.667,106.0,15.0,36.0,良,O3,国控点,114.4103,23.1142,惠州
2018-07-06,惠阳区承修路船湖子站,37.0,0.533,10.333,6.583,74.0,13.0,31.0,优,O3,国控点,114.3244,22.8172,惠州
2018-07-06,大亚湾管委会子站,44.0,0.333,11.458,16.125,88.0,20.0,31.0,优,O3,国控点,114.5317,22.7422,惠州
2018-07-07,河南岸金山湖子站,33.0,0.742,24.667,7.125,43.0,14.0,32.0,优,PM10,国控点,114.4183,23.0528,惠州
2018-07-07,下埔横江三路子站,36.0,0.567,28.182,6.958,41.0,17.0,30.0,优,NO2,国控点,114.4053,23.08,惠州
2018-07-07,江北云山西路子站,38.0,0.8,30.125,9.083,32.0,15.0,30.0,优,NO2,国控点,114.4103,23.1142,惠州
