time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2018-04-21,华材职中,64.0,0.554,45.542,11.833,63.0,27.0,78.0,良,PM10,国控点,113.105,23.0395,佛山
2018-04-21,南海气象局,65.0,0.661,51.652,7.958,70.0,27.0,63.0,良,NO2,国控点,113.144,23.0467,佛山
2018-04-21,顺德苏岗,54.0,0.836,42.864,9.5,56.0,24.0,55.0,良,NO2,国控点,113.292,22.8054,佛山
2018-04-21,容桂街道办,58.0,0.91,34.091,9.409,55.0,30.0,65.0,良,PM10,国控点,113.2544,22.7642,佛山
2018-04-21,高明孔堂,53.0,0.546,20.75,7.25,79.0,27.0,55.0,良,PM10,国控点,112.844,22.8693,佛山
2018-04-21,三水监测站,64.0,0.388,50.75,13.417,83.0,27.0,65.0,良,NO2,国控点,112.885,23.1572,佛山
2018-04-21,三水云东海,69.0,0.671,54.75,12.958,91.0,30.0,59.0,良,NO2,国控点,112.863,23.1886,佛山
2018-04-22,湾梁,57.0,0.57,45.381,14.0,46.0,32.0,62.0,良,PM10,国控点,113.134,23.0048,佛山
2018-04-22,华材职中,60.0,0.517,38.0,10.125,54.0,32.0,70.0,良,PM10,国控点,113.105,23.0395,佛山
2018-04-22,南海气象局,61.0,0.617,48.75,10.833,56.0,32.0,64.0,良,NO2,国控点,113.144,23.0467,佛山
2018-04-22,顺德苏岗,52.0,0.85,35.455,8.095,48.0,24.0,53.0,良,PM10,国控点,113.292,22.8054,佛山
2018-04-22,容桂街道办,52.0,0.967,25.125,8.125,56.0,27.0,53.0,良,PM10,国控点,113.2544,22.7642,佛山
2018-04-22,高明孔堂,43.0,0.525,13.667,6.5,69.0,23.0,42.0,优,PM10,国控点,112.844,22.8693,佛山
2018-04-22,三水监测站,57.0,0.408,43.458,14.417,82.0,32.0,63.0,良,PM10,国控点,112.885,23.1572,佛山
2018-04-22,三水云东海,62.0,0.717,49.125,11.333,83.0,34.0,56.0,良,NO2,国控点,112.863,23.1886,佛山
2018-04-23,湾梁,51.0,0.671,35.941,13.118,70.0,26.0,51.0,良,PM10,国控点,113.134,23.0048,佛山
2018-04-23,华材职中,55.0,0.588,38.5,8.875,64.0,33.0,60.0,良,PM10,国控点,113.105,23.0395,佛山
2018-04-23,南海气象局,56.0,0.688,44.471,8.471,69.0,28.0,56.0,良,NO2,国控点,113.144,23.0467,佛山
2018-04-23,顺德苏岗,41.0,0.894,24.765,5.235,71.0,17.0,41.0,优,PM10,国控点,113.292,22.8054,佛山
2018-04-23,容桂街道办,48.0,1.041,18.412,6.706,74.0,23.0,48.0,优,PM10,国控点,113.2544,22.7642,佛山
2018-04-23,高明孔堂,35.0,0.467,13.938,6.188,51.0,20.0,35.0,优,PM10,国控点,112.844,22.8693,佛山
2018-04-23,三水监测站,59.0,0.382,46.647,13.177,43.0,30.0,57.0,良,NO2,国控点,112.885,23.1572,佛山
2018-04-23,三水云东海,59.0,0.747,47.177,7.412,43.0,41.0,50.0,良,NO2,国控点,112.863,23.1886,佛山
2018-04-24,湾梁,51.0,0.908,40.042,13.833,39.0,24.0,48.0,良,NO2,国控点,113.134,23.0048,佛山
2018-04-24,华材职中,52.0,0.929,41.292,10.875,36.0,32.0,51.0,良,NO2,国控点,113.105,23.0395,佛山
2018-04-24,南海气象局,56.0,0.88,44.762,10.571,39.0,29.0,45.0,良,NO2,国控点,113.144,23.0467,佛山
2018-04-24,顺德苏岗,56.0,1.083,44.75,5.348,18.0,17.0,41.0,良,NO2,国控点,113.292,22.8054,佛山
2018-04-24,容桂街道办,58.0,1.313,46.087,6.348,18.0,23.0,42.0,良,NO2,国控点,113.2544,22.7642,佛山
2018-04-24,高明孔堂,41.0,0.721,32.583,14.292,52.0,18.0,37.0,优,NO2,国控点,112.844,22.8693,佛山
2018-04-24,三水监测站,38.0,0.538,29.833,11.292,50.0,21.0,34.0,优,NO2,国控点,112.885,23.1572,佛山
2018-04-24,三水云东海,45.0,0.857,35.739,6.391,46.0,26.0,27.0,优,NO2,国控点,112.863,23.1886,佛山
2018-04-25,湾梁,67.0,0.774,53.044,10.304,54.0,33.0,53.0,良,NO2,国控点,113.134,23.0048,佛山
2018-04-25,华材职中,67.0,0.874,52.957,6.652,55.0,36.0,57.0,良,NO2,国控点,113.105,23.0395,佛山
2018-04-25,南海气象局,66.0,0.882,52.364,5.727,51.0,40.0,57.0,良,NO2,国控点,113.144,23.0467,佛山
2018-04-25,顺德苏岗,66.0,0.965,52.044,9.044,57.0,33.0,56.0,良,NO2,国控点,113.292,22.8054,佛山
2018-04-25,容桂街道办,68.0,1.096,54.087,8.391,69.0,38.0,61.0,良,NO2,国控点,113.2544,22.7642,佛山
2018-04-25,高明孔堂,57.0,0.843,45.522,16.217,69.0,33.0,56.0,良,NO2,国控点,112.844,22.8693,佛山
2018-04-25,三水监测站,56.0,0.636,44.136,16.136,85.0,35.0,51.0,良,NO2,国控点,112.885,23.1572,佛山
2018-04-25,三水云东海,56.0,0.817,44.174,8.044,91.0,38.0,46.0,良,NO2,国控点,112.863,23.1886,佛山
2018-04-26,湾梁,104.0,1.117,87.087,9.565,10.0,56.0,96.0,轻度污染,NO2,国控点,113.134,23.0048,佛山
2018-04-26,华材职中,101.0,1.319,81.818,8.0,5.0,64.0,94.0,轻度污染,NO2,国控点,113.105,23.0395,佛山
2018-04-26,南海气象局,104.0,1.321,86.833,6.75,26.0,59.0,82.0,轻度污染,NO2,国控点,113.144,23.0467,佛山
2018-04-26,顺德苏岗,103.0,1.367,85.417,10.75,8.0,73.0,87.0,轻度污染,NO2,国控点,113.292,22.8054,佛山
2018-04-26,容桂街道办,108.0,1.475,95.542,9.833,8.0,74.0,97.0,轻度污染,NO2,国控点,113.2544,22.7642,佛山
2018-04-26,高明孔堂,85.0,1.142,67.5,12.583,20.0,48.0,72.0,良,NO2,国控点,112.844,22.8693,佛山
2018-04-26,三水监测站,89.0,0.883,70.833,14.375,14.0,48.0,78.0,良,NO2,国控点,112.885,23.1572,佛山
2018-04-26,三水云东海,75.0,0.967,59.208,4.292,19.0,54.0,63.0,良,NO2,国控点,112.863,23.1886,佛山
2018-04-27,湾梁,83.0,1.188,65.667,10.25,23.0,52.0,109.0,良,NO2,国控点,113.134,23.0048,佛山
2018-04-27,华材职中,84.0,1.421,64.292,9.833,25.0,62.0,101.0,良,PM2.5,国控点,113.105,23.0395,佛山
2018-04-27,南海气象局,83.0,1.317,66.042,7.083,34.0,50.0,76.0,良,NO2,国控点,113.144,23.0467,佛山
2018-04-27,顺德苏岗,96.0,1.383,74.458,8.042,73.0,72.0,91.0,良,PM2.5,国控点,113.292,22.8054,佛山
2018-04-27,容桂街道办,104.0,1.504,86.958,8.417,74.0,76.0,107.0,轻度污染,NO2,国控点,113.2544,22.7642,佛山
2018-04-27,高明孔堂,80.0,1.133,57.75,19.958,21.0,55.0,109.0,良,PM10,国控点,112.844,22.8693,佛山
2018-04-27,三水监测站,64.0,0.871,49.708,16.958,26.0,46.0,75.0,良,PM2.5,国控点,112.885,23.1572,佛山
2018-04-27,三水云东海,63.0,1.021,41.708,3.75,26.0,45.0,55.0,良,PM2.5,国控点,112.863,23.1886,佛山
2018-04-28,湾梁,89.0,1.1,71.167,12.833,41.0,51.0,95.0,良,NO2,国控点,113.134,23.0048,佛山
2018-04-28,华材职中,71.0,1.444,49.778,16.667,4.0,51.0,91.0,良,PM10,国控点,113.105,23.0395,佛山
2018-04-28,南海气象局,100.0,1.346,79.333,10.542,33.0,53.0,81.0,良,NO2,国控点,113.144,23.0467,佛山
2018-04-28,顺德苏岗,66.0,1.325,52.583,6.5,96.0,46.0,74.0,良,NO2,国控点,113.292,22.8054,佛山
2018-04-28,容桂街道办,81.0,1.467,64.5,9.167,89.0,58.0,89.0,良,NO2,国控点,113.2544,22.7642,佛山
2018-04-28,高明孔堂,87.0,1.213,69.0,23.0,29.0,51.0,94.0,良,NO2,国控点,112.844,22.8693,佛山
2018-04-28,三水监测站,74.0,0.929,58.636,21.857,11.0,50.0,79.0,良,NO2,国控点,112.885,23.1572,佛山
2018-04-28,三水云东海,65.0,1.054,47.25,8.667,19.0,46.0,61.0,良,PM2.5,国控点,112.863,23.1886,佛山
2018-04-29,湾梁,73.0,0.7,38.546,13.727,127.0,37.0,85.0,良,O3,国控点,113.134,23.0048,佛山
2018-04-29,华材职中,65.0,0.92,49.0,7.0,30.0,38.0,79.0,良,PM10,国控点,113.105,23.0395,佛山
2018-04-29,南海气象局,70.0,0.93,51.913,10.304,124.0,39.0,71.0,良,O3,国控点,113.144,23.0467,佛山
2018-04-29,顺德苏岗,53.0,0.918,32.955,9.273,83.0,32.0,56.0,良,PM10,国控点,113.292,22.8054,佛山
2018-04-29,容桂街道办,59.0,1.009,40.455,9.682,101.0,39.0,67.0,良,PM10,国控点,113.2544,22.7642,佛山
2018-04-29,高明孔堂,49.0,0.686,17.273,7.636,87.0,32.0,48.0,优,PM10,国控点,112.844,22.8693,佛山
2018-04-29,三水监测站,77.0,0.665,60.957,15.261,115.0,32.0,82.0,良,NO2,国控点,112.885,23.1572,佛山
2018-04-29,三水云东海,68.0,0.905,53.909,3.273,117.0,43.0,64.0,良,NO2,国控点,112.863,23.1886,佛山
2018-04-30,湾梁,57.0,0.663,29.208,10.917,101.0,33.0,62.0,良,PM10,国控点,113.134,23.0048,佛山
2018-04-30,华材职中,62.0,0.908,35.792,8.292,106.0,37.0,72.0,良,PM10,国控点,113.105,23.0395,佛山
2018-04-30,南海气象局,56.0,0.858,41.667,7.75,107.0,38.0,58.0,良,O3,国控点,113.144,23.0467,佛山
2018-04-30,顺德苏岗,49.0,0.913,27.792,3.958,66.0,26.0,49.0,优,PM10,国控点,113.292,22.8054,佛山
2018-04-30,容桂街道办,54.0,0.946,28.75,6.875,89.0,32.0,58.0,良,PM10,国控点,113.2544,22.7642,佛山
2018-04-30,高明孔堂,52.0,0.648,14.565,7.478,79.0,29.0,53.0,良,PM10,国控点,112.844,22.8693,佛山
2018-04-30,三水监测站,61.0,0.542,48.542,13.167,94.0,31.0,59.0,良,NO2,国控点,112.885,23.1572,佛山
2018-04-30,三水云东海,60.0,0.833,40.714,4.095,39.0,43.0,55.0,良,PM2.5,国控点,112.863,23.1886,佛山
2018-05-01,湾梁,41.0,0.571,19.125,8.667,54.0,23.0,41.0,优,PM10,国控点,113.134,23.0048,佛山
2018-05-01,华材职中,52.0,0.8,29.0,5.304,41.0,28.0,53.0,良,PM10,国控点,113.105,23.0395,佛山
2018-05-01,南海气象局,41.0,0.791,32.044,6.261,49.0,25.0,41.0,优,PM10,国控点,113.144,23.0467,佛山
2018-05-01,顺德苏岗,35.0,0.783,16.913,4.13,54.0,15.0,35.0,优,PM10,国控点,113.292,22.8054,佛山
2018-05-01,容桂街道办,36.0,0.833,19.417,5.75,60.0,19.0,36.0,优,PM10,国控点,113.2544,22.7642,佛山
2018-05-01,高明孔堂,39.0,0.567,14.083,6.792,55.0,22.0,38.0,优,PM10,国控点,112.844,22.8693,佛山
2018-05-01,三水监测站,48.0,0.521,36.625,16.875,47.0,28.0,47.0,优,PM10,国控点,112.885,23.1572,佛山
2018-05-01,三水云东海,56.0,0.775,30.458,3.042,49.0,39.0,43.0,良,PM2.5,国控点,112.863,23.1886,佛山
2018-05-02,湾梁,65.0,0.683,16.75,9.292,117.0,27.0,44.0,良,O3,国控点,113.134,23.0048,佛山
2018-05-02,华材职中,60.0,0.708,26.625,5.875,111.0,28.0,49.0,良,O3,国控点,113.105,23.0395,佛山
2018-05-02,南海气象局,75.0,0.7,27.333,5.75,130.0,29.0,49.0,良,O3,国控点,113.144,23.0467,佛山
2018-05-02,顺德苏岗,73.0,0.717,17.833,7.0,127.0,16.0,37.0,良,O3,国控点,113.292,22.8054,佛山
2018-05-02,容桂街道办,55.0,0.822,20.696,6.167,106.0,20.0,38.0,良,O3,国控点,113.2544,22.7642,佛山
2018-05-02,高明孔堂,48.0,0.533,13.75,9.792,95.0,23.0,44.0,优,O3,国控点,112.844,22.8693,佛山
2018-05-02,三水监测站,54.0,0.267,21.208,15.292,104.0,25.0,39.0,良,O3,国控点,112.885,23.1572,佛山
2018-05-02,三水云东海,49.0,0.53,25.087,11.783,97.0,32.0,37.0,优,O3,国控点,112.863,23.1886,佛山
2018-05-03,湾梁,65.0,0.878,37.217,13.087,117.0,34.0,60.0,良,O3,国控点,113.134,23.0048,佛山
2018-05-03,华材职中,70.0,0.929,40.042,12.042,123.0,40.0,76.0,良,O3,国控点,113.105,23.0395,佛山
2018-05-03,南海气象局,70.0,0.883,38.391,8.957,123.0,38.0,63.0,良,O3,国控点,113.144,23.0467,佛山
2018-05-03,顺德苏岗,97.0,0.792,27.583,4.708,156.0,22.0,48.0,良,O3,国控点,113.292,22.8054,佛山
2018-05-03,容桂街道办,95.0,0.946,32.417,5.667,154.0,29.0,49.0,良,O3,国控点,113.2544,22.7642,佛山
2018-05-03,高明孔堂,110.0,0.771,33.5,20.917,171.0,37.0,66.0,轻度污染,O3,国控点,112.844,22.8693,佛山
2018-05-03,三水监测站,65.0,0.5,30.044,21.417,117.0,36.0,62.0,良,O3,国控点,112.885,23.1572,佛山
2018-05-03,三水云东海,89.0,0.633,30.75,10.958,146.0,41.0,57.0,良,O3,国控点,112.863,23.1886,佛山
2018-05-04,湾梁,54.0,0.796,42.583,7.542,78.0,23.0,57.0,良,PM10,国控点,113.134,23.0048,佛山
2018-05-04,华材职中,60.0,0.983,46.167,5.833,73.0,32.0,68.0,良,PM10,国控点,113.105,23.0395,佛山
2018-05-04,南海气象局,69.0,1.013,54.458,5.75,69.0,31.0,66.0,良,NO2,国控点,113.144,23.0467,佛山
2018-05-04,顺德苏岗,54.0,0.842,35.417,5.667,104.0,17.0,34.0,良,O3,国控点,113.292,22.8054,佛山
2018-05-04,容桂街道办,47.0,1.05,33.708,6.333,94.0,23.0,41.0,优,O3,国控点,113.2544,22.7642,佛山
2018-05-04,高明孔堂,47.0,0.783,36.375,9.417,89.0,21.0,46.0,优,PM10,国控点,112.844,22.8693,佛山
2018-05-04,三水监测站,86.0,0.842,68.792,13.042,42.0,45.0,83.0,良,NO2,国控点,112.885,23.1572,佛山
2018-05-04,三水云东海,75.0,0.858,49.25,5.375,51.0,54.0,69.0,良,PM2.5,国控点,112.863,23.1886,佛山
2018-05-05,湾梁,55.0,0.563,30.833,9.583,100.0,20.0,58.0,良,PM10,国控点,113.134,23.0048,佛山
2018-05-05,华材职中,56.0,0.75,30.542,8.125,102.0,25.0,61.0,良,PM10,国控点,113.105,23.0395,佛山
2018-05-05,南海气象局,55.0,0.754,40.524,7.125,105.0,23.0,55.0,良,O3,国控点,113.144,23.0467,佛山
2018-05-05,顺德苏岗,47.0,0.646,18.5,3.208,93.0,13.0,41.0,优,O3,国控点,113.292,22.8054,佛山
2018-05-05,容桂街道办,45.0,0.838,20.625,9.458,90.0,20.0,44.0,优,O3,国控点,113.2544,22.7642,佛山
2018-05-05,高明孔堂,55.0,0.583,19.958,11.583,106.0,26.0,48.0,良,O3,国控点,112.844,22.8693,佛山
2018-05-05,三水监测站,63.0,0.533,38.708,11.417,115.0,19.0,55.0,良,O3,国控点,112.885,23.1572,佛山
2018-05-05,三水云东海,72.0,0.613,42.917,8.0,126.0,25.0,49.0,良,O3,国控点,112.863,23.1886,佛山
2018-05-06,湾梁,44.0,0.588,19.292,9.417,87.0,18.0,42.0,优,O3,国控点,113.134,23.0048,佛山
2018-05-06,华材职中,47.0,0.679,20.708,6.25,82.0,19.0,46.0,优,PM10,国控点,113.105,23.0395,佛山
2018-05-06,南海气象局,47.0,0.696,29.417,6.833,94.0,22.0,43.0,优,O3,国控点,113.144,23.0467,佛山
2018-05-06,顺德苏岗,37.0,0.688,15.458,4.5,69.0,12.0,36.0,优,PM10,国控点,113.292,22.8054,佛山
2018-05-06,容桂街道办,37.0,0.817,13.0,6.583,74.0,14.0,33.0,优,O3,国控点,113.2544,22.7642,佛山
2018-05-06,高明孔堂,39.0,0.533,8.958,7.667,67.0,19.0,38.0,优,PM10,国控点,112.844,22.8693,佛山
2018-05-06,三水监测站,40.0,0.378,21.261,10.217,76.0,15.0,39.0,优,PM10,国控点,112.885,23.1572,佛山
2018-05-06,三水云东海,43.0,0.492,29.875,6.333,85.0,21.0,36.0,优,O3,国控点,112.863,23.1886,佛山
2018-05-07,湾梁,40.0,0.593,19.214,8.571,80.0,11.0,25.0,优,O3,国控点,113.134,23.0048,佛山
2018-05-07,华材职中,38.0,0.61,23.4,4.2,75.0,22.0,32.0,优,O3,国控点,113.105,23.0395,佛山
2018-05-07,南海气象局,44.0,0.636,29.286,4.714,87.0,13.0,33.0,优,O3,国控点,113.144,23.0467,佛山
2018-05-07,顺德苏岗,33.0,0.657,15.143,2.5,65.0,7.0,19.0,优,O3,国控点,113.292,22.8054,佛山
2018-05-07,容桂街道办,30.0,0.8,13.571,3.643,60.0,10.0,20.0,优,O3,国控点,113.2544,22.7642,佛山
2018-05-07,高明孔堂,37.0,0.517,14.385,7.615,74.0,15.0,37.0,优,PM10,国控点,112.844,22.8693,佛山
2018-05-07,三水监测站,38.0,0.364,19.286,8.286,76.0,13.0,21.0,优,O3,国控点,112.885,23.1572,佛山
2018-05-07,三水云东海,38.0,0.522,29.444,9.667,36.0,26.0,18.0,优,PM2.5,国控点,112.863,23.1886,佛山
2018-05-08,湾梁,69.0,0.791,54.522,10.174,37.0,22.0,44.0,良,NO2,国控点,113.134,23.0048,佛山
2018-05-08,华材职中,78.0,1.053,62.2,8.8,34.0,28.0,57.0,良,NO2,国控点,113.105,23.0395,佛山
2018-05-08,南海气象局,68.0,0.93,54.13,6.304,37.0,26.0,46.0,良,NO2,国控点,113.144,23.0467,佛山
2018-05-08,顺德苏岗,64.0,0.886,51.136,3.455,54.0,21.0,40.0,良,NO2,国控点,113.292,22.8054,佛山
2018-05-08,容桂街道办,63.0,1.032,50.304,5.727,63.0,26.0,42.0,良,NO2,国控点,113.2544,22.7642,佛山
2018-05-08,高明孔堂,55.0,0.717,43.565,17.522,43.0,16.0,43.0,良,NO2,国控点,112.844,22.8693,佛山
2018-05-08,三水监测站,51.0,0.609,40.696,17.565,40.0,22.0,38.0,良,NO2,国控点,112.885,23.1572,佛山
2018-05-08,三水云东海,52.0,0.777,41.261,9.13,41.0,32.0,38.0,良,NO2,国控点,112.863,23.1886,佛山
2018-05-09,湾梁,68.0,0.943,54.087,9.609,17.0,28.0,56.0,良,NO2,国控点,113.134,23.0048,佛山
2018-05-09,华材职中,72.0,1.174,57.304,7.522,12.0,34.0,61.0,良,NO2,国控点,113.105,23.0395,佛山
2018-05-09,南海气象局,74.0,1.133,58.546,5.955,10.0,30.0,46.0,良,NO2,国控点,113.144,23.0467,佛山
2018-05-09,顺德苏岗,55.0,0.957,43.435,4.652,73.0,25.0,43.0,良,NO2,国控点,113.292,22.8054,佛山
2018-05-09,容桂街道办,60.0,1.035,47.478,5.739,78.0,29.0,50.0,良,NO2,国控点,113.2544,22.7642,佛山
2018-05-09,高明孔堂,60.0,0.887,47.565,17.783,36.0,30.0,52.0,良,NO2,国控点,112.844,22.8693,佛山
2018-05-09,三水监测站,44.0,0.8,34.957,12.652,34.0,28.0,38.0,优,NO2,国控点,112.885,23.1572,佛山
2018-05-09,三水云东海,47.0,0.93,37.435,7.435,34.0,29.0,36.0,优,NO2,国控点,112.863,23.1886,佛山
2018-05-10,湾梁,60.0,0.618,48.0,8.909,59.0,22.0,53.0,良,NO2,国控点,113.134,23.0048,佛山
2018-05-10,华材职中,55.0,0.857,43.391,6.826,75.0,25.0,57.0,良,NO2,国控点,113.105,23.0395,佛山
2018-05-10,南海气象局,69.0,0.874,54.913,6.304,76.0,26.0,50.0,良,NO2,国控点,113.144,23.0467,佛山
2018-05-10,顺德苏岗,43.0,0.683,34.174,3.0,79.0,18.0,39.0,优,NO2,国控点,113.292,22.8054,佛山
2018-05-10,容桂街道办,44.0,0.735,32.609,6.391,88.0,23.0,43.0,优,PM10,国控点,113.2544,22.7642,佛山
2018-05-10,高明孔堂,45.0,0.643,34.304,11.565,80.0,23.0,44.0,优,PM10,国控点,112.844,22.8693,佛山
2018-05-10,三水监测站,85.0,0.804,67.565,10.87,47.0,32.0,61.0,良,NO2,国控点,112.885,23.1572,佛山
2018-05-10,三水云东海,69.0,0.874,54.783,5.739,48.0,37.0,52.0,良,NO2,国控点,112.863,23.1886,佛山
2018-05-11,湾梁,62.0,0.621,49.292,11.917,71.0,31.0,74.0,良,PM10,国控点,113.134,23.0048,佛山
2018-05-11,华材职中,65.0,0.833,48.5,10.708,67.0,29.0,79.0,良,PM10,国控点,113.105,23.0395,佛山
2018-05-11,南海气象局,69.0,0.85,54.417,8.583,66.0,34.0,65.0,良,NO2,国控点,113.144,23.0467,佛山
2018-05-11,顺德苏岗,44.0,0.665,30.364,4.087,75.0,17.0,44.0,优,PM10,国控点,113.292,22.8054,佛山
2018-05-11,容桂街道办,45.0,0.704,31.292,6.5,78.0,22.0,45.0,优,PM10,国控点,113.2544,22.7642,佛山
2018-05-11,高明孔堂,51.0,0.538,21.417,11.917,82.0,24.0,51.0,良,PM10,国控点,112.844,22.8693,佛山
2018-05-11,三水监测站,98.0,0.83,78.182,13.261,36.0,39.0,93.0,良,NO2,国控点,112.885,23.1572,佛山
2018-05-11,三水云东海,76.0,0.829,60.25,3.667,37.0,46.0,74.0,良,NO2,国控点,112.863,23.1886,佛山
2018-05-12,湾梁,63.0,0.7,34.792,11.292,115.0,29.0,68.0,良,O3,国控点,113.134,23.0048,佛山
2018-05-12,华材职中,59.0,0.842,38.208,7.5,101.0,30.0,68.0,良,PM10,国控点,113.105,23.0395,佛山
2018-05-12,南海气象局,65.0,0.846,44.458,8.208,117.0,32.0,59.0,良,O3,国控点,113.144,23.0467,佛山
2018-05-12,顺德苏岗,52.0,0.8,35.917,8.333,102.0,24.0,53.0,良,PM10,国控点,113.292,22.8054,佛山
2018-05-12,容桂街道办,56.0,0.817,31.792,7.042,107.0,27.0,55.0,良,O3,国控点,113.2544,22.7642,佛山
2018-05-12,高明孔堂,53.0,0.575,12.125,10.083,85.0,26.0,54.0,良,PM10,国控点,112.844,22.8693,佛山
2018-05-12,三水监测站,57.0,0.538,43.792,13.25,108.0,23.0,63.0,良,PM10,国控点,112.885,23.1572,佛山
2018-05-12,三水云东海,68.0,0.654,43.708,6.0,121.0,30.0,58.0,良,O3,国控点,112.863,23.1886,佛山
2018-05-13,湾梁,50.0,0.746,36.125,11.792,99.0,23.0,50.0,优,PM10,国控点,113.134,23.0048,佛山
2018-05-13,华材职中,54.0,0.829,42.5,8.75,79.0,23.0,51.0,良,NO2,国控点,113.105,23.0395,佛山
2018-05-13,南海气象局,54.0,0.846,42.625,8.083,95.0,25.0,46.0,良,NO2,国控点,113.144,23.0467,佛山
2018-05-13,顺德苏岗,46.0,0.921,28.458,6.75,92.0,20.0,40.0,优,O3,国控点,113.292,22.8054,佛山
2018-05-13,容桂街道办,51.0,0.904,30.75,8.875,101.0,20.0,39.0,良,O3,国控点,113.2544,22.7642,佛山
2018-05-13,高明孔堂,38.0,0.617,11.167,8.792,76.0,18.0,32.0,优,O3,国控点,112.844,22.8693,佛山
2018-05-13,三水监测站,53.0,0.596,41.708,22.208,71.0,26.0,54.0,良,NO2,国控点,112.885,23.1572,佛山
2018-05-13,三水云东海,48.0,0.7,38.042,7.875,70.0,29.0,44.0,优,NO2,国控点,112.863,23.1886,佛山
2018-05-14,湾梁,61.0,0.713,25.167,11.5,113.0,23.0,45.0,良,O3,国控点,113.134,23.0048,佛山
2018-05-14,华材职中,47.0,0.773,30.318,7.773,94.0,26.0,44.0,优,O3,国控点,113.105,23.0395,佛山
2018-05-14,南海气象局,70.0,0.754,30.375,7.042,123.0,23.0,43.0,良,O3,国控点,113.144,23.0467,佛山
2018-05-14,顺德苏岗,55.0,0.788,19.958,7.875,105.0,12.0,34.0,良,O3,国控点,113.292,22.8054,佛山
2018-05-14,容桂街道办,57.0,0.746,20.75,8.917,108.0,19.0,36.0,良,O3,国控点,113.2544,22.7642,佛山
2018-05-14,高明孔堂,46.0,0.608,10.875,9.583,92.0,18.0,38.0,优,O3,国控点,112.844,22.8693,佛山
2018-05-14,三水监测站,50.0,0.438,26.583,19.667,100.0,20.0,36.0,优,O3,国控点,112.885,23.1572,佛山
2018-05-14,三水云东海,57.0,0.608,30.417,5.958,108.0,24.0,32.0,良,O3,国控点,112.863,23.1886,佛山
2018-05-15,湾梁,33.0,0.664,19.364,11.091,19.0,16.0,33.0,优,PM10,国控点,113.134,23.0048,佛山
2018-05-15,华材职中,68.0,0.668,14.737,6.211,121.0,19.0,37.0,良,O3,国控点,113.105,23.0395,佛山
2018-05-15,南海气象局,75.0,0.674,24.579,7.421,130.0,21.0,41.0,良,O3,国控点,113.144,23.0467,佛山
2018-05-15,顺德苏岗,51.0,0.695,9.053,3.579,101.0,9.0,26.0,良,O3,国控点,113.292,22.8054,佛山
2018-05-15,容桂街道办,50.0,0.663,14.0,4.158,100.0,13.0,28.0,优,O3,国控点,113.2544,22.7642,佛山
2018-05-15,高明孔堂,36.0,0.578,8.889,9.278,71.0,14.0,26.0,优,O3,国控点,112.844,22.8693,佛山
2018-05-15,三水监测站,53.0,0.326,14.526,9.895,103.0,15.0,27.0,良,O3,国控点,112.885,23.1572,佛山
2018-05-15,三水云东海,62.0,0.542,25.947,5.474,114.0,21.0,26.0,良,O3,国控点,112.863,23.1886,佛山
2018-05-16,湾梁,51.0,0.633,14.917,11.958,101.0,17.0,35.0,良,O3,国控点,113.134,23.0048,佛山
2018-05-16,华材职中,55.0,0.654,15.167,7.208,105.0,19.0,35.0,良,O3,国控点,113.105,23.0395,佛山
2018-05-16,南海气象局,47.0,0.665,28.174,9.087,94.0,21.0,39.0,优,O3,国控点,113.144,23.0467,佛山
2018-05-16,顺德苏岗,46.0,0.708,12.208,3.708,91.0,10.0,30.0,优,O3,国控点,113.292,22.8054,佛山
2018-05-16,容桂街道办,49.0,0.709,16.542,4.87,98.0,14.0,29.0,优,O3,国控点,113.2544,22.7642,佛山
2018-05-16,高明孔堂,42.0,0.608,10.125,9.917,83.0,14.0,28.0,优,O3,国控点,112.844,22.8693,佛山
2018-05-16,三水监测站,53.0,0.383,19.042,10.958,103.0,19.0,31.0,良,O3,国控点,112.885,23.1572,佛山
2018-05-16,三水云东海,50.0,0.533,29.174,10.0,100.0,21.0,29.0,优,O3,国控点,112.863,23.1886,佛山
2018-05-17,湾梁,41.0,0.814,24.762,11.048,82.0,19.0,37.0,优,O3,国控点,113.134,23.0048,佛山
2018-05-17,华材职中,55.0,0.764,23.864,7.364,105.0,19.0,40.0,良,O3,国控点,113.105,23.0395,佛山
2018-05-17,南海气象局,70.0,0.786,35.227,8.682,123.0,24.0,40.0,良,O3,国控点,113.144,23.0467,佛山
2018-05-17,顺德苏岗,44.0,0.764,16.0,5.091,87.0,11.0,31.0,优,O3,国控点,113.292,22.8054,佛山
2018-05-17,容桂街道办,42.0,0.732,18.5,4.318,83.0,14.0,30.0,优,O3,国控点,113.2544,22.7642,佛山
2018-05-17,高明孔堂,35.0,0.55,11.682,11.182,70.0,15.0,26.0,优,O3,国控点,112.844,22.8693,佛山
2018-05-17,三水监测站,51.0,0.405,29.864,12.0,101.0,18.0,32.0,良,O3,国控点,112.885,23.1572,佛山
2018-05-17,三水云东海,62.0,0.532,37.136,12.227,114.0,22.0,30.0,良,O3,国控点,112.863,23.1886,佛山
2018-05-18,湾梁,73.0,0.706,15.706,8.647,127.0,23.0,44.0,良,O3,国控点,113.134,23.0048,佛山
2018-05-18,华材职中,77.0,0.7,22.647,6.529,132.0,26.0,48.0,良,O3,国控点,113.105,23.0395,佛山
