time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2018-01-29,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-01-29,凤城街办,35.0,0.991,19.044,7.174,51.0,24.0,15.0,优,PM2.5,国控点,113.0208,23.7106,清远
2018-01-29,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-01-29,环保大楼,30.0,0.895,21.0,5.81,43.0,21.0,26.0,优,PM2.5,国控点,113.0425,23.6936,清远
2018-01-29,技师学院,28.0,0.939,18.913,7.174,37.0,11.0,28.0,优,PM10,国控点,113.0472,23.63444,清远
2018-01-30,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-01-30,凤城街办,37.0,0.942,21.0,7.348,52.0,26.0,25.0,优,PM2.5,国控点,113.0208,23.7106,清远
2018-01-30,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-01-30,环保大楼,44.0,0.865,24.7,5.4,45.0,31.0,35.0,优,PM2.5,国控点,113.0425,23.6936,清远
2018-01-30,技师学院,51.0,0.975,24.167,8.208,41.0,36.0,44.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-01-31,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-01-31,凤城街办,43.0,1.033,21.792,7.25,0.0,30.0,7.0,优,PM2.5,国控点,113.0208,23.7106,清远
2018-01-31,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-01-31,环保大楼,34.0,1.0,20.625,5.542,0.0,23.0,33.0,优,PM10,国控点,113.0425,23.6936,清远
2018-01-31,技师学院,50.0,1.039,20.955,7.565,0.0,27.0,50.0,优,PM10,国控点,113.0472,23.63444,清远
2018-02-01,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-01,凤城街办,68.0,1.025,29.167,12.542,0.0,49.0,55.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-01,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-01,环保大楼,66.0,0.9,24.955,13.136,0.0,47.0,61.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-01,技师学院,70.0,0.854,24.417,13.917,0.0,50.0,66.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-02-02,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-02,凤城街办,61.0,0.891,24.818,11.227,91.0,43.0,54.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-02,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-02,环保大楼,59.0,0.842,22.458,9.75,83.0,42.0,55.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-02,技师学院,70.0,0.733,22.917,12.417,76.0,51.0,60.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-02-03,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-03,凤城街办,69.0,0.904,28.833,14.458,122.0,44.0,62.0,良,O3,国控点,113.0208,23.7106,清远
2018-02-03,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-03,环保大楼,65.0,0.8,24.042,17.25,118.0,41.0,67.0,良,O3,国控点,113.0425,23.6936,清远
2018-02-03,技师学院,63.0,0.691,26.5,18.909,97.0,43.0,75.0,良,PM10,国控点,113.0472,23.63444,清远
2018-02-04,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-04,凤城街办,66.0,0.883,33.174,16.739,104.0,47.0,70.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-04,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-04,环保大楼,60.0,0.792,28.333,18.792,92.0,42.0,68.0,良,PM10,国控点,113.0425,23.6936,清远
2018-02-04,技师学院,64.0,0.675,28.667,18.417,85.0,46.0,74.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-02-05,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-05,凤城街办,50.0,0.813,34.467,14.0,100.0,29.0,45.0,优,O3,国控点,113.0208,23.7106,清远
2018-02-05,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-05,环保大楼,47.0,0.709,25.591,13.773,79.0,29.0,47.0,优,PM10,国控点,113.0425,23.6936,清远
2018-02-05,技师学院,51.0,0.563,26.792,14.875,87.0,29.0,51.0,良,PM10,国控点,113.0472,23.63444,清远
2018-02-06,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-06,凤城街办,66.0,0.877,44.046,16.136,119.0,34.0,48.0,良,O3,国控点,113.0208,23.7106,清远
2018-02-06,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-06,环保大楼,65.0,0.788,33.875,16.583,117.0,32.0,47.0,良,O3,国控点,113.0425,23.6936,清远
2018-02-06,技师学院,55.0,0.788,43.292,17.042,105.0,32.0,56.0,良,O3,国控点,113.0472,23.63444,清远
2018-02-07,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-07,凤城街办,76.0,0.979,60.375,15.125,74.0,43.0,59.0,良,NO2,国控点,113.0208,23.7106,清远
2018-02-07,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-07,环保大楼,53.0,0.817,40.25,16.75,84.0,37.0,48.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-07,技师学院,67.0,0.687,52.913,17.375,65.0,37.0,61.0,良,NO2,国控点,113.0472,23.63444,清远
2018-02-08,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-08,凤城街办,79.0,1.238,57.625,15.708,134.0,58.0,70.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-08,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-08,环保大楼,67.0,1.013,48.375,16.208,116.0,48.0,64.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-08,技师学院,74.0,0.836,44.762,19.364,89.0,53.0,73.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-02-09,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-09,凤城街办,110.0,1.375,73.333,10.625,45.0,82.0,101.0,轻度污染,PM2.5,国控点,113.0208,23.7106,清远
2018-02-09,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-09,环保大楼,95.0,1.179,65.917,8.958,49.0,71.0,92.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-09,技师学院,108.0,0.913,65.583,10.875,35.0,81.0,102.0,轻度污染,PM2.5,国控点,113.0472,23.63444,清远
2018-02-10,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-10,凤城街办,100.0,1.254,48.583,10.75,67.0,74.0,69.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-10,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-10,环保大楼,91.0,1.088,35.958,10.583,63.0,67.0,81.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-10,技师学院,96.0,0.858,34.792,12.5,62.0,72.0,87.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-02-11,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-11,凤城街办,87.0,1.079,32.542,11.667,109.0,65.0,70.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-11,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-11,环保大楼,84.0,1.05,27.792,11.625,101.0,62.0,76.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-11,技师学院,88.0,0.804,26.625,14.792,102.0,65.0,76.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-02-12,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-12,凤城街办,70.0,0.921,33.292,14.0,123.0,35.0,77.0,良,O3,国控点,113.0208,23.7106,清远
2018-02-12,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-12,环保大楼,66.0,0.796,25.696,13.739,105.0,37.0,81.0,良,PM10,国控点,113.0425,23.6936,清远
2018-02-12,技师学院,69.0,0.604,22.917,14.875,111.0,34.0,86.0,良,PM10,国控点,113.0472,23.63444,清远
2018-02-13,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-13,凤城街办,72.0,1.3,53.217,13.75,123.0,52.0,88.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-13,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-13,环保大楼,73.0,0.9,35.826,13.348,127.0,45.0,93.0,良,O3,国控点,113.0425,23.6936,清远
2018-02-13,技师学院,78.0,0.683,28.708,12.333,133.0,53.0,96.0,良,O3,国控点,113.0472,23.63444,清远
2018-02-14,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-14,凤城街办,89.0,1.383,51.5,11.375,146.0,60.0,76.0,良,O3,国控点,113.0208,23.7106,清远
2018-02-14,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-14,环保大楼,76.0,0.911,40.895,9.368,131.0,49.0,75.0,良,O3,国控点,113.0425,23.6936,清远
2018-02-14,技师学院,86.0,0.735,30.5,10.522,143.0,55.0,80.0,良,O3,国控点,113.0472,23.63444,清远
2018-02-15,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-15,凤城街办,125.0,1.821,53.292,10.583,112.0,95.0,83.0,轻度污染,PM2.5,国控点,113.0208,23.7106,清远
2018-02-15,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-15,环保大楼,96.0,1.033,34.875,7.708,102.0,72.0,94.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-15,技师学院,85.0,0.879,30.667,9.458,110.0,62.0,95.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-02-16,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-16,凤城街办,224.0,1.671,42.042,33.375,111.0,173.0,197.0,重度污染,PM2.5,国控点,113.0208,23.7106,清远
2018-02-16,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-16,环保大楼,143.0,0.979,25.875,15.167,105.0,109.0,136.0,轻度污染,PM2.5,国控点,113.0425,23.6936,清远
2018-02-16,技师学院,167.0,0.825,21.167,16.833,106.0,126.0,140.0,中度污染,PM2.5,国控点,113.0472,23.63444,清远
2018-02-17,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-17,凤城街办,125.0,1.375,36.792,12.958,108.0,94.0,123.0,轻度污染,PM2.5,国控点,113.0208,23.7106,清远
2018-02-17,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-17,环保大楼,104.0,1.013,31.25,11.708,92.0,78.0,90.0,轻度污染,PM2.5,国控点,113.0425,23.6936,清远
2018-02-17,技师学院,116.0,0.796,23.042,11.792,94.0,87.0,107.0,轻度污染,PM2.5,国控点,113.0472,23.63444,清远
2018-02-18,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-18,凤城街办,91.0,1.133,32.875,9.167,101.0,67.0,64.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-18,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-18,环保大楼,85.0,0.9,29.542,6.792,87.0,62.0,73.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-18,技师学院,90.0,0.704,20.792,9.0,99.0,67.0,77.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-02-19,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-19,凤城街办,82.0,1.408,35.917,11.167,113.0,61.0,56.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-19,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-19,环保大楼,79.0,0.959,29.143,8.095,81.0,58.0,78.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-19,技师学院,101.0,0.767,21.917,9.875,100.0,75.0,104.0,轻度污染,PM2.5,国控点,113.0472,23.63444,清远
2018-02-20,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-20,凤城街办,56.0,1.3,36.217,9.417,93.0,40.0,45.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-20,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-20,环保大楼,51.0,0.917,26.0,6.292,82.0,34.0,51.0,良,PM10,国控点,113.0425,23.6936,清远
2018-02-20,技师学院,72.0,0.746,23.375,8.792,84.0,53.0,66.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-02-21,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-21,凤城街办,43.0,1.1,23.125,7.417,55.0,30.0,34.0,优,PM2.5,国控点,113.0208,23.7106,清远
2018-02-21,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-21,环保大楼,47.0,1.054,17.75,5.708,48.0,33.0,41.0,优,PM2.5,国控点,113.0425,23.6936,清远
2018-02-21,技师学院,46.0,0.948,22.261,9.652,54.0,32.0,45.0,优,PM10,国控点,113.0472,23.63444,清远
2018-02-22,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-22,凤城街办,27.0,1.017,21.542,7.0,35.0,5.0,9.0,优,NO2,国控点,113.0208,23.7106,清远
2018-02-22,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-22,环保大楼,25.0,0.971,19.25,5.125,31.0,16.0,19.0,优,CO,国控点,113.0425,23.6936,清远
2018-02-22,技师学院,32.0,0.842,21.625,6.208,28.0,22.0,26.0,优,PM2.5,国控点,113.0472,23.63444,清远
2018-02-23,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-23,凤城街办,32.0,0.979,24.667,7.917,63.0,17.0,17.0,优,O3,国控点,113.0208,23.7106,清远
2018-02-23,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-23,环保大楼,28.0,0.938,20.125,6.375,56.0,15.0,18.0,优,O3,国控点,113.0425,23.6936,清远
2018-02-23,技师学院,31.0,0.821,18.083,6.958,61.0,19.0,22.0,优,O3,国控点,113.0472,23.63444,清远
2018-02-24,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-24,凤城街办,52.0,1.383,39.667,7.583,54.0,36.0,37.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-24,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-24,环保大楼,42.0,1.042,23.87,4.333,54.0,29.0,38.0,优,PM2.5,国控点,113.0425,23.6936,清远
2018-02-24,技师学院,31.0,0.992,22.167,4.958,46.0,21.0,30.0,优,PM10,国控点,113.0472,23.63444,清远
2018-02-25,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-25,凤城街办,38.0,1.167,29.75,7.583,53.0,17.0,17.0,优,NO2,国控点,113.0208,23.7106,清远
2018-02-25,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-25,环保大楼,30.0,1.008,19.792,5.958,47.0,19.0,29.0,优,PM10,国控点,113.0425,23.6936,清远
2018-02-25,技师学院,41.0,0.925,22.917,6.625,43.0,29.0,30.0,优,PM2.5,国控点,113.0472,23.63444,清远
2018-02-26,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-26,凤城街办,54.0,1.079,36.458,9.875,104.0,28.0,29.0,良,O3,国控点,113.0208,23.7106,清远
2018-02-26,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-26,环保大楼,43.0,1.029,32.391,10.696,86.0,30.0,43.0,优,PM10,国控点,113.0425,23.6936,清远
2018-02-26,技师学院,53.0,0.863,25.083,10.25,101.0,37.0,32.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-02-27,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-27,凤城街办,84.0,1.178,67.0,11.917,85.0,61.0,53.0,良,NO2,国控点,113.0208,23.7106,清远
2018-02-27,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-27,环保大楼,76.0,1.053,53.8,10.4,57.0,56.0,74.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-27,技师学院,68.0,0.854,45.25,9.75,121.0,41.0,49.0,良,O3,国控点,113.0472,23.63444,清远
2018-02-28,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-28,凤城街办,69.0,1.446,51.792,9.375,105.0,50.0,49.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-02-28,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-02-28,环保大楼,75.0,1.2,37.0,8.0,3.0,55.0,0.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-02-28,技师学院,80.0,0.97,44.706,7.391,81.0,58.0,86.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-03-01,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-01,凤城街办,123.0,1.133,44.292,10.917,185.0,58.0,52.0,轻度污染,O3,国控点,113.0208,23.7106,清远
2018-03-01,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-01,环保大楼,72.0,0.967,29.667,7.333,24.0,52.0,71.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-03-01,技师学院,75.0,0.862,38.857,10.476,122.0,55.0,56.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-03-02,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-02,凤城街办,67.0,0.983,46.083,11.833,120.0,48.0,47.0,良,PM2.5,国控点,113.0208,23.7106,清远
2018-03-02,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-02,环保大楼,52.0,0.94,37.6,7.8,36.0,32.0,54.0,良,PM10,国控点,113.0425,23.6936,清远
2018-03-02,技师学院,106.0,0.763,32.208,12.917,112.0,79.0,68.0,轻度污染,PM2.5,国控点,113.0472,23.63444,清远
2018-03-03,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-03,凤城街办,63.0,1.05,49.708,10.625,51.0,41.0,52.0,良,NO2,国控点,113.0208,23.7106,清远
2018-03-03,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-03,环保大楼,56.0,1.025,43.5,8.75,10.0,35.0,61.0,良,PM10,国控点,113.0425,23.6936,清远
2018-03-03,技师学院,68.0,0.742,30.25,7.208,45.0,49.0,57.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-03-04,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-04,凤城街办,53.0,0.942,42.167,11.208,36.0,29.0,39.0,良,NO2,国控点,113.0208,23.7106,清远
2018-03-04,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-04,环保大楼,51.0,0.85,37.0,13.5,3.0,25.0,51.0,良,PM10,国控点,113.0425,23.6936,清远
2018-03-04,技师学院,42.0,0.642,24.833,8.625,38.0,29.0,42.0,优,PM10,国控点,113.0472,23.63444,清远
2018-03-05,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-05,凤城街办,42.0,1.167,33.524,10.143,59.0,27.0,34.0,优,NO2,国控点,113.0208,23.7106,清远
2018-03-05,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-05,环保大楼,25.0,0.9,20.0,5.0,0.0,0.0,0.0,优,NO2,国控点,113.0425,23.6936,清远
2018-03-05,技师学院,118.0,0.848,22.762,8.429,52.0,89.0,36.0,轻度污染,PM2.5,国控点,113.0472,23.63444,清远
2018-03-06,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-06,凤城街办,50.0,1.435,34.0,9.667,56.0,35.0,43.0,优,PM2.5,国控点,113.0208,23.7106,清远
2018-03-06,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-06,环保大楼,33.0,1.3,23.0,11.0,5.0,22.0,31.0,优,CO,国控点,113.0425,23.6936,清远
2018-03-06,技师学院,103.0,1.279,31.357,8.792,42.0,77.0,57.0,轻度污染,PM2.5,国控点,113.0472,23.63444,清远
2018-03-07,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-07,凤城街办,61.0,1.117,48.25,11.042,44.0,40.0,57.0,良,NO2,国控点,113.0208,23.7106,清远
2018-03-07,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-07,环保大楼,58.0,1.2,31.0,8.0,7.0,41.0,58.0,良,PM2.5,国控点,113.0425,23.6936,清远
2018-03-07,技师学院,80.0,1.078,38.667,9.696,29.0,58.0,71.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-03-08,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-08,凤城街办,33.0,0.788,24.167,8.125,65.0,13.0,17.0,优,O3,国控点,113.0208,23.7106,清远
2018-03-08,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-08,环保大楼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.0425,23.6936,清远
2018-03-08,技师学院,64.0,0.725,15.696,5.958,53.0,45.0,17.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-03-09,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-09,凤城街办,74.0,0.808,29.542,11.667,128.0,23.0,45.0,良,O3,国控点,113.0208,23.7106,清远
2018-03-09,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-09,环保大楼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.0425,23.6936,清远
2018-03-09,技师学院,92.0,0.729,25.478,10.083,119.0,68.0,64.0,良,PM2.5,国控点,113.0472,23.63444,清远
2018-03-10,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-10,凤城街办,70.0,1.083,53.75,13.708,124.0,42.0,61.0,良,O3,国控点,113.0208,23.7106,清远
2018-03-10,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-10,环保大楼,43.0,0.773,31.727,9.909,65.0,26.0,42.0,优,PM10,国控点,113.0425,23.6936,清远
2018-03-10,技师学院,117.0,0.85,57.5,15.167,135.0,88.0,86.0,轻度污染,PM2.5,国控点,113.0472,23.63444,清远
2018-03-11,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-11,凤城街办,139.0,1.3,74.875,17.125,176.0,106.0,117.0,轻度污染,PM2.5,国控点,113.0208,23.7106,清远
2018-03-11,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-11,环保大楼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.0425,23.6936,清远
2018-03-11,技师学院,117.0,1.092,82.708,20.875,177.0,88.0,127.0,轻度污染,PM2.5,国控点,113.0472,23.63444,清远
2018-03-12,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-12,凤城街办,103.0,1.342,76.375,15.833,137.0,77.0,105.0,轻度污染,PM2.5,国控点,113.0208,23.7106,清远
2018-03-12,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-12,环保大楼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.0425,23.6936,清远
2018-03-12,技师学院,123.0,1.208,89.625,21.875,142.0,93.0,133.0,轻度污染,PM2.5,国控点,113.0472,23.63444,清远
2018-03-13,环保局,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-13,凤城街办,93.0,1.158,74.304,19.25,143.0,64.0,90.0,良,NO2,国控点,113.0208,23.7106,清远
2018-03-13,扶贫区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.040773,23.698469,清远
2018-03-13,环保大楼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.0425,23.6936,清远
